

************************  936.png  第4299张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][43]    右边线 = [1][185]
左边线 = [2][40]    右边线 = [2][185]
左边线 = [3][37]    右边线 = [3][185]
左边线 = [4][34]    右边线 = [4][185]
左边线 = [5][31]    右边线 = [5][185]
左边线 = [6][29]    右边线 = [6][100]
左边线 = [7][26]    右边线 = [7][93]
左边线 = [8][24]    右边线 = [8][89]
左边线 = [9][22]    右边线 = [9][86]
左边线 = [10][20]    右边线 = [10][83]
左边线 = [11][17]    右边线 = [11][80]
左边线 = [12][15]    右边线 = [12][78]
左边线 = [13][13]    右边线 = [13][76]
左边线 = [14][11]    右边线 = [14][74]
左边线 = [15][10]    右边线 = [15][73]
左边线 = [16][8]    右边线 = [16][72]
左边线 = [17][7]    右边线 = [17][71]
左边线 = [18][5]    右边线 = [18][70]
左边线 = [19][4]    右边线 = [19][69]
左边线 = [20][2]    右边线 = [20][69]
左边线 = [21][1]    右边线 = [21][68]
左边线 = [22][0]    右边线 = [22][68]
左边线 = [23][0]    右边线 = [23][67]
左边线 = [24][0]    右边线 = [24][67]
左边线 = [25][0]    右边线 = [25][68]
左边线 = [26][0]    右边线 = [26][68]
左边线 = [27][0]    右边线 = [27][68]
左边线 = [28][0]    右边线 = [28][68]
左边线 = [29][0]    右边线 = [29][69]
左边线 = [30][0]    右边线 = [30][70]
左边线 = [31][0]    右边线 = [31][70]
左边线 = [32][0]    右边线 = [32][71]
左边线 = [33][0]    右边线 = [33][72]
左边线 = [34][0]    右边线 = [34][73]
左边线 = [35][0]    右边线 = [35][74]
左边线 = [36][0]    右边线 = [36][75]
左边线 = [37][0]    右边线 = [37][77]
左边线 = [38][0]    右边线 = [38][78]
左边线 = [39][0]    右边线 = [39][80]
左边线 = [40][0]    右边线 = [40][83]
左边线 = [41][0]    右边线 = [41][85]
左边线 = [42][0]    右边线 = [42][88]
左边线 = [43][0]    右边线 = [43][91]
左边线 = [44][0]    右边线 = [44][93]
左边线 = [45][0]    右边线 = [45][94]
左边线 = [46][0]    右边线 = [46][96]
左边线 = [47][0]    右边线 = [47][98]
左边线 = [48][0]    右边线 = [48][100]
左边线 = [49][0]    右边线 = [49][101]
左边线 = [50][0]    右边线 = [50][103]
左边线 = [51][0]    右边线 = [51][105]
左边线 = [52][0]    右边线 = [52][106]
左边线 = [53][0]    右边线 = [53][108]
左边线 = [54][0]    右边线 = [54][109]
左边线 = [55][0]    右边线 = [55][111]
左边线 = [56][0]    右边线 = [56][112]
左边线 = [57][0]    右边线 = [57][113]
左边线 = [58][0]    右边线 = [58][115]
左边线 = [59][0]    右边线 = [59][116]
左边线 = [60][0]    右边线 = [60][117]
左边线 = [61][0]    右边线 = [61][119]
左边线 = [62][0]    右边线 = [62][120]
左边线 = [63][0]    右边线 = [63][121]
左边线 = [64][0]    右边线 = [64][122]
左边线 = [65][0]    右边线 = [65][124]
左边线 = [66][0]    右边线 = [66][125]
左边线 = [67][0]    右边线 = [67][126]
左边线 = [68][0]    右边线 = [68][127]
左边线 = [69][0]    右边线 = [69][128]
左丢线行数 = 49
右丢线行数 = 5
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

