

************************  747.png  第4089张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][128]    右边线 = [1][185]
左边线 = [2][127]    右边线 = [2][185]
左边线 = [3][126]    右边线 = [3][185]
左边线 = [4][125]    右边线 = [4][185]
左边线 = [5][125]    右边线 = [5][185]
左边线 = [6][125]    右边线 = [6][183]
左边线 = [7][125]    右边线 = [7][179]
左边线 = [8][125]    右边线 = [8][176]
左边线 = [9][126]    右边线 = [9][175]
左边线 = [10][126]    右边线 = [10][174]
左边线 = [11][126]    右边线 = [11][174]
左边线 = [12][127]    右边线 = [12][175]
左边线 = [13][128]    右边线 = [13][176]
左边线 = [14][128]    右边线 = [14][177]
左边线 = [15][128]    右边线 = [15][178]
左边线 = [16][128]    右边线 = [16][179]
左边线 = [17][129]    右边线 = [17][181]
左边线 = [18][129]    右边线 = [18][182]
左边线 = [19][129]    右边线 = [19][184]
左边线 = [20][128]    右边线 = [20][185]
左边线 = [21][128]    右边线 = [21][185]
左边线 = [22][127]    右边线 = [22][185]
左边线 = [23][126]    右边线 = [23][185]
左边线 = [24][125]    右边线 = [24][185]
左边线 = [25][124]    右边线 = [25][185]
左边线 = [26][122]    右边线 = [26][185]
左边线 = [27][120]    右边线 = [27][185]
左边线 = [28][117]    右边线 = [28][185]
左边线 = [29][114]    右边线 = [29][185]
左边线 = [30][111]    右边线 = [30][185]
左边线 = [31][107]    右边线 = [31][185]
左边线 = [32][104]    右边线 = [32][185]
左边线 = [33][101]    右边线 = [33][185]
左边线 = [34][98]    右边线 = [34][185]
左边线 = [35][95]    右边线 = [35][185]
左边线 = [36][93]    右边线 = [36][185]
左边线 = [37][91]    右边线 = [37][185]
左边线 = [38][89]    右边线 = [38][185]
左边线 = [39][87]    右边线 = [39][185]
左边线 = [40][85]    右边线 = [40][185]
左边线 = [41][83]    右边线 = [41][185]
左边线 = [42][81]    右边线 = [42][185]
左边线 = [43][79]    右边线 = [43][185]
左边线 = [44][77]    右边线 = [44][185]
左边线 = [45][75]    右边线 = [45][185]
左边线 = [46][74]    右边线 = [46][185]
左边线 = [47][72]    右边线 = [47][185]
左边线 = [48][70]    右边线 = [48][185]
左边线 = [49][68]    右边线 = [49][185]
左边线 = [50][62]    右边线 = [50][185]
左边线 = [51][61]    右边线 = [51][185]
左边线 = [52][60]    右边线 = [52][185]
左边线 = [53][59]    右边线 = [53][185]
左边线 = [54][58]    右边线 = [54][185]
左边线 = [55][59]    右边线 = [55][185]
左边线 = [56][59]    右边线 = [56][185]
左边线 = [57][59]    右边线 = [57][185]
左边线 = [58][59]    右边线 = [58][185]
左边线 = [59][58]    右边线 = [59][185]
左边线 = [60][57]    右边线 = [60][185]
左边线 = [61][55]    右边线 = [61][185]
左边线 = [62][54]    右边线 = [62][185]
左边线 = [63][52]    右边线 = [63][185]
左边线 = [64][51]    右边线 = [64][185]
左边线 = [65][50]    右边线 = [65][185]
左边线 = [66][48]    右边线 = [66][185]
左边线 = [67][47]    右边线 = [67][185]
左边线 = [68][46]    右边线 = [68][185]
左边线 = [69][45]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 56
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

