

************************  978.png  第4345张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][125]    右边线 = [1][164]
左边线 = [2][126]    右边线 = [2][164]
左边线 = [3][127]    右边线 = [3][164]
左边线 = [4][128]    右边线 = [4][165]
左边线 = [5][129]    右边线 = [5][167]
左边线 = [6][130]    右边线 = [6][169]
左边线 = [7][132]    右边线 = [7][171]
左边线 = [8][134]    右边线 = [8][173]
左边线 = [9][135]    右边线 = [9][177]
左边线 = [10][137]    右边线 = [10][179]
左边线 = [11][138]    右边线 = [11][181]
左边线 = [12][140]    右边线 = [12][182]
左边线 = [13][142]    右边线 = [13][184]
左边线 = [14][143]    右边线 = [14][185]
左边线 = [15][144]    右边线 = [15][185]
左边线 = [16][145]    右边线 = [16][185]
左边线 = [17][145]    右边线 = [17][185]
左边线 = [18][146]    右边线 = [18][185]
左边线 = [19][146]    右边线 = [19][185]
左边线 = [20][146]    右边线 = [20][185]
左边线 = [21][146]    右边线 = [21][185]
左边线 = [22][145]    右边线 = [22][185]
左边线 = [23][145]    右边线 = [23][185]
左边线 = [24][144]    右边线 = [24][185]
左边线 = [25][143]    右边线 = [25][185]
左边线 = [26][142]    右边线 = [26][185]
左边线 = [27][140]    右边线 = [27][185]
左边线 = [28][138]    右边线 = [28][185]
左边线 = [29][136]    右边线 = [29][185]
左边线 = [30][131]    右边线 = [30][185]
左边线 = [31][126]    右边线 = [31][185]
左边线 = [32][120]    右边线 = [32][185]
左边线 = [33][115]    右边线 = [33][185]
左边线 = [34][111]    右边线 = [34][185]
左边线 = [35][107]    右边线 = [35][185]
左边线 = [36][103]    右边线 = [36][185]
左边线 = [37][100]    右边线 = [37][185]
左边线 = [38][97]    右边线 = [38][185]
左边线 = [39][94]    右边线 = [39][185]
左边线 = [40][92]    右边线 = [40][185]
左边线 = [41][89]    右边线 = [41][185]
左边线 = [42][86]    右边线 = [42][185]
左边线 = [43][84]    右边线 = [43][185]
左边线 = [44][82]    右边线 = [44][185]
左边线 = [45][80]    右边线 = [45][185]
左边线 = [46][78]    右边线 = [46][185]
左边线 = [47][76]    右边线 = [47][185]
左边线 = [48][74]    右边线 = [48][185]
左边线 = [49][72]    右边线 = [49][185]
左边线 = [50][70]    右边线 = [50][185]
左边线 = [51][68]    右边线 = [51][185]
左边线 = [52][66]    右边线 = [52][185]
左边线 = [53][65]    右边线 = [53][185]
左边线 = [54][63]    右边线 = [54][185]
左边线 = [55][62]    右边线 = [55][185]
左边线 = [56][60]    右边线 = [56][185]
左边线 = [57][58]    右边线 = [57][185]
左边线 = [58][57]    右边线 = [58][185]
左边线 = [59][56]    右边线 = [59][185]
左边线 = [60][54]    右边线 = [60][185]
左边线 = [61][53]    右边线 = [61][185]
左边线 = [62][52]    右边线 = [62][185]
左边线 = [63][51]    右边线 = [63][185]
左边线 = [64][50]    右边线 = [64][185]
左边线 = [65][48]    右边线 = [65][185]
左边线 = [66][47]    右边线 = [66][185]
左边线 = [67][46]    右边线 = [67][185]
左边线 = [68][45]    右边线 = [68][185]
左边线 = [69][44]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 57
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

