

************************  831.png  第4183张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][112]
左边线 = [2][0]    右边线 = [2][115]
左边线 = [3][0]    右边线 = [3][118]
左边线 = [4][0]    右边线 = [4][121]
左边线 = [5][0]    右边线 = [5][123]
左边线 = [6][33]    右边线 = [6][125]
左边线 = [7][52]    右边线 = [7][127]
左边线 = [8][61]    右边线 = [8][129]
左边线 = [9][65]    右边线 = [9][131]
左边线 = [10][68]    右边线 = [10][133]
左边线 = [11][71]    右边线 = [11][134]
左边线 = [12][73]    右边线 = [12][136]
左边线 = [13][74]    右边线 = [13][137]
左边线 = [14][75]    右边线 = [14][138]
左边线 = [15][76]    右边线 = [15][140]
左边线 = [16][77]    右边线 = [16][141]
左边线 = [17][77]    右边线 = [17][142]
左边线 = [18][77]    右边线 = [18][143]
左边线 = [19][78]    右边线 = [19][144]
左边线 = [20][78]    右边线 = [20][145]
左边线 = [21][78]    右边线 = [21][146]
左边线 = [22][78]    右边线 = [22][147]
左边线 = [23][77]    右边线 = [23][147]
左边线 = [24][77]    右边线 = [24][148]
左边线 = [25][77]    右边线 = [25][148]
左边线 = [26][76]    右边线 = [26][149]
左边线 = [27][75]    右边线 = [27][149]
左边线 = [28][74]    右边线 = [28][150]
左边线 = [29][73]    右边线 = [29][150]
左边线 = [30][72]    右边线 = [30][150]
左边线 = [31][70]    右边线 = [31][151]
左边线 = [32][69]    右边线 = [32][151]
左边线 = [33][68]    右边线 = [33][152]
左边线 = [34][67]    右边线 = [34][152]
左边线 = [35][65]    右边线 = [35][152]
左边线 = [36][64]    右边线 = [36][153]
左边线 = [37][62]    右边线 = [37][153]
左边线 = [38][60]    右边线 = [38][153]
左边线 = [39][58]    右边线 = [39][153]
左边线 = [40][57]    右边线 = [40][153]
左边线 = [41][55]    右边线 = [41][153]
左边线 = [42][53]    右边线 = [42][153]
左边线 = [43][52]    右边线 = [43][153]
左边线 = [44][51]    右边线 = [44][153]
左边线 = [45][49]    右边线 = [45][153]
左边线 = [46][48]    右边线 = [46][153]
左边线 = [47][46]    右边线 = [47][153]
左边线 = [48][45]    右边线 = [48][153]
左边线 = [49][44]    右边线 = [49][153]
左边线 = [50][43]    右边线 = [50][153]
左边线 = [51][41]    右边线 = [51][152]
左边线 = [52][40]    右边线 = [52][152]
左边线 = [53][39]    右边线 = [53][152]
左边线 = [54][38]    右边线 = [54][152]
左边线 = [55][37]    右边线 = [55][152]
左边线 = [56][36]    右边线 = [56][151]
左边线 = [57][35]    右边线 = [57][151]
左边线 = [58][33]    右边线 = [58][151]
左边线 = [59][32]    右边线 = [59][150]
左边线 = [60][31]    右边线 = [60][150]
左边线 = [61][30]    右边线 = [61][150]
左边线 = [62][29]    右边线 = [62][149]
左边线 = [63][28]    右边线 = [63][149]
左边线 = [64][27]    右边线 = [64][148]
左边线 = [65][26]    右边线 = [65][147]
左边线 = [66][25]    右边线 = [66][147]
左边线 = [67][24]    右边线 = [67][146]
左边线 = [68][23]    右边线 = [68][146]
左边线 = [69][22]    右边线 = [69][146]
左丢线行数 = 5
右丢线行数 = 0
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

