

************************  601.png  第3928张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][159]    右边线 = [1][185]
左边线 = [2][159]    右边线 = [2][185]
左边线 = [3][159]    右边线 = [3][185]
左边线 = [4][160]    右边线 = [4][185]
左边线 = [5][160]    右边线 = [5][185]
左边线 = [6][160]    右边线 = [6][185]
左边线 = [7][160]    右边线 = [7][185]
左边线 = [8][160]    右边线 = [8][185]
左边线 = [9][160]    右边线 = [9][185]
左边线 = [10][160]    右边线 = [10][185]
左边线 = [11][159]    右边线 = [11][185]
左边线 = [12][156]    右边线 = [12][185]
左边线 = [13][155]    右边线 = [13][185]
左边线 = [14][154]    右边线 = [14][185]
左边线 = [15][153]    右边线 = [15][185]
左边线 = [16][152]    右边线 = [16][185]
左边线 = [17][151]    右边线 = [17][185]
左边线 = [18][150]    右边线 = [18][185]
左边线 = [19][149]    右边线 = [19][185]
左边线 = [20][148]    右边线 = [20][185]
左边线 = [21][148]    右边线 = [21][185]
左边线 = [22][148]    右边线 = [22][185]
左边线 = [23][149]    右边线 = [23][185]
左边线 = [24][161]    右边线 = [24][185]
左边线 = [25][162]    右边线 = [25][185]
左边线 = [26][162]    右边线 = [26][185]
左边线 = [27][162]    右边线 = [27][185]
左边线 = [28][162]    右边线 = [28][185]
左边线 = [29][162]    右边线 = [29][185]
左边线 = [30][163]    右边线 = [30][185]
左边线 = [31][163]    右边线 = [31][185]
左边线 = [32][163]    右边线 = [32][185]
左边线 = [33][163]    右边线 = [33][185]
左边线 = [34][163]    右边线 = [34][185]
左边线 = [35][163]    右边线 = [35][185]
左边线 = [36][163]    右边线 = [36][185]
左边线 = [37][164]    右边线 = [37][185]
左边线 = [38][164]    右边线 = [38][185]
左边线 = [39][164]    右边线 = [39][185]
左边线 = [40][164]    右边线 = [40][185]
左边线 = [41][164]    右边线 = [41][185]
左边线 = [42][164]    右边线 = [42][185]
左边线 = [43][164]    右边线 = [43][185]
左边线 = [44][164]    右边线 = [44][185]
左边线 = [45][165]    右边线 = [45][185]
左边线 = [46][165]    右边线 = [46][185]
左边线 = [47][165]    右边线 = [47][185]
左边线 = [48][165]    右边线 = [48][185]
左边线 = [49][165]    右边线 = [49][185]
左边线 = [50][165]    右边线 = [50][185]
左边线 = [51][165]    右边线 = [51][185]
左边线 = [52][165]    右边线 = [52][185]
左边线 = [53][166]    右边线 = [53][185]
左边线 = [54][166]    右边线 = [54][185]
左边线 = [55][166]    右边线 = [55][185]
左边线 = [56][166]    右边线 = [56][185]
左边线 = [57][166]    右边线 = [57][185]
左边线 = [58][167]    右边线 = [58][185]
左边线 = [59][167]    右边线 = [59][185]
左边线 = [60][167]    右边线 = [60][185]
左边线 = [61][167]    右边线 = [61][185]
左边线 = [62][167]    右边线 = [62][185]
左边线 = [63][167]    右边线 = [63][185]
左边线 = [64][167]    右边线 = [64][185]
左边线 = [65][167]    右边线 = [65][185]
左边线 = [66][167]    右边线 = [66][185]
左边线 = [67][167]    右边线 = [67][185]
左边线 = [68][168]    右边线 = [68][185]
左边线 = [69][168]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 69
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

