

************************  837.png  第4189张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][79]
左边线 = [2][0]    右边线 = [2][86]
左边线 = [3][0]    右边线 = [3][92]
左边线 = [4][0]    右边线 = [4][96]
左边线 = [5][0]    右边线 = [5][100]
左边线 = [6][0]    右边线 = [6][104]
左边线 = [7][0]    右边线 = [7][107]
左边线 = [8][0]    右边线 = [8][111]
左边线 = [9][0]    右边线 = [9][114]
左边线 = [10][0]    右边线 = [10][117]
左边线 = [11][6]    右边线 = [11][119]
左边线 = [12][17]    右边线 = [12][122]
左边线 = [13][30]    右边线 = [13][124]
左边线 = [14][34]    右边线 = [14][127]
左边线 = [15][42]    右边线 = [15][129]
左边线 = [16][51]    右边线 = [16][131]
左边线 = [17][56]    右边线 = [17][133]
左边线 = [18][61]    右边线 = [18][135]
左边线 = [19][64]    右边线 = [19][137]
左边线 = [20][67]    右边线 = [20][139]
左边线 = [21][69]    右边线 = [21][140]
左边线 = [22][71]    右边线 = [22][142]
左边线 = [23][73]    右边线 = [23][143]
左边线 = [24][74]    右边线 = [24][145]
左边线 = [25][76]    右边线 = [25][146]
左边线 = [26][77]    右边线 = [26][148]
左边线 = [27][78]    右边线 = [27][149]
左边线 = [28][79]    右边线 = [28][150]
左边线 = [29][80]    右边线 = [29][152]
左边线 = [30][80]    右边线 = [30][153]
左边线 = [31][81]    右边线 = [31][154]
左边线 = [32][82]    右边线 = [32][155]
左边线 = [33][82]    右边线 = [33][156]
左边线 = [34][82]    右边线 = [34][157]
左边线 = [35][83]    右边线 = [35][158]
左边线 = [36][83]    右边线 = [36][159]
左边线 = [37][83]    右边线 = [37][160]
左边线 = [38][83]    右边线 = [38][161]
左边线 = [39][83]    右边线 = [39][162]
左边线 = [40][83]    右边线 = [40][163]
左边线 = [41][83]    右边线 = [41][164]
左边线 = [42][83]    右边线 = [42][165]
左边线 = [43][83]    右边线 = [43][165]
左边线 = [44][83]    右边线 = [44][166]
左边线 = [45][82]    右边线 = [45][167]
左边线 = [46][82]    右边线 = [46][168]
左边线 = [47][81]    右边线 = [47][169]
左边线 = [48][81]    右边线 = [48][169]
左边线 = [49][80]    右边线 = [49][170]
左边线 = [50][79]    右边线 = [50][170]
左边线 = [51][79]    右边线 = [51][171]
左边线 = [52][78]    右边线 = [52][171]
左边线 = [53][77]    右边线 = [53][172]
左边线 = [54][76]    右边线 = [54][173]
左边线 = [55][75]    右边线 = [55][173]
左边线 = [56][74]    右边线 = [56][174]
左边线 = [57][73]    右边线 = [57][174]
左边线 = [58][72]    右边线 = [58][175]
左边线 = [59][70]    右边线 = [59][175]
左边线 = [60][69]    右边线 = [60][176]
左边线 = [61][68]    右边线 = [61][176]
左边线 = [62][67]    右边线 = [62][177]
左边线 = [63][66]    右边线 = [63][177]
左边线 = [64][64]    右边线 = [64][178]
左边线 = [65][63]    右边线 = [65][178]
左边线 = [66][62]    右边线 = [66][179]
左边线 = [67][60]    右边线 = [67][179]
左边线 = [68][58]    右边线 = [68][180]
左边线 = [69][57]    右边线 = [69][180]
左丢线行数 = 10
右丢线行数 = 0
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

