

************************  2007.png  第1123张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][104]    右边线 = [1][156]
左边线 = [2][103]    右边线 = [2][156]
左边线 = [3][103]    右边线 = [3][156]
左边线 = [4][102]    右边线 = [4][157]
左边线 = [5][101]    右边线 = [5][157]
左边线 = [6][101]    右边线 = [6][157]
左边线 = [7][100]    右边线 = [7][158]
左边线 = [8][99]    右边线 = [8][158]
左边线 = [9][99]    右边线 = [9][158]
左边线 = [10][98]    右边线 = [10][158]
左边线 = [11][97]    右边线 = [11][159]
左边线 = [12][97]    右边线 = [12][159]
左边线 = [13][96]    右边线 = [13][159]
左边线 = [14][96]    右边线 = [14][160]
左边线 = [15][95]    右边线 = [15][160]
左边线 = [16][94]    右边线 = [16][160]
左边线 = [17][93]    右边线 = [17][160]
左边线 = [18][92]    右边线 = [18][161]
左边线 = [19][92]    右边线 = [19][161]
左边线 = [20][91]    右边线 = [20][161]
左边线 = [21][90]    右边线 = [21][161]
左边线 = [22][90]    右边线 = [22][162]
左边线 = [23][89]    右边线 = [23][162]
左边线 = [24][88]    右边线 = [24][163]
左边线 = [25][88]    右边线 = [25][163]
左边线 = [26][87]    右边线 = [26][163]
左边线 = [27][86]    右边线 = [27][163]
左边线 = [28][85]    右边线 = [28][164]
左边线 = [29][85]    右边线 = [29][164]
左边线 = [30][84]    右边线 = [30][164]
左边线 = [31][83]    右边线 = [31][165]
左边线 = [32][83]    右边线 = [32][165]
左边线 = [33][82]    右边线 = [33][165]
左边线 = [34][81]    右边线 = [34][165]
左边线 = [35][80]    右边线 = [35][166]
左边线 = [36][0]    右边线 = [36][166]
左边线 = [37][0]    右边线 = [37][166]
左边线 = [38][0]    右边线 = [38][167]
左边线 = [39][0]    右边线 = [39][167]
左边线 = [40][0]    右边线 = [40][167]
左边线 = [41][0]    右边线 = [41][167]
左边线 = [42][0]    右边线 = [42][168]
左边线 = [43][0]    右边线 = [43][168]
左边线 = [44][0]    右边线 = [44][168]
左边线 = [45][0]    右边线 = [45][169]
左边线 = [46][0]    右边线 = [46][169]
左边线 = [47][0]    右边线 = [47][169]
左边线 = [48][0]    右边线 = [48][170]
左边线 = [49][0]    右边线 = [49][170]
左边线 = [50][0]    右边线 = [50][170]
左边线 = [51][0]    右边线 = [51][171]
左边线 = [52][0]    右边线 = [52][171]
左边线 = [53][0]    右边线 = [53][171]
左边线 = [54][0]    右边线 = [54][171]
左边线 = [55][0]    右边线 = [55][172]
左边线 = [56][0]    右边线 = [56][172]
左边线 = [57][0]    右边线 = [57][172]
左边线 = [58][0]    右边线 = [58][173]
左边线 = [59][0]    右边线 = [59][173]
左边线 = [60][0]    右边线 = [60][173]
左边线 = [61][0]    右边线 = [61][174]
左边线 = [62][0]    右边线 = [62][174]
左边线 = [63][0]    右边线 = [63][174]
左边线 = [64][0]    右边线 = [64][174]
左边线 = [65][0]    右边线 = [65][175]
左边线 = [66][0]    右边线 = [66][175]
左边线 = [67][0]    右边线 = [67][175]
左边线 = [68][0]    右边线 = [68][175]
左边线 = [69][0]    右边线 = [69][176]
左丢线行数 = 34
右丢线行数 = 0
左上拐点坐标 = [35][80]
↖找到              未找到↗
↙未找到            未找到↘
左上拐点坐标 = [35][80]
未发现十字
未发现斜十字
当前图像结束处理

