

************************  655.png  第3987张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][35]    右边线 = [1][79]
左边线 = [2][35]    右边线 = [2][81]
左边线 = [3][36]    右边线 = [3][82]
左边线 = [4][37]    右边线 = [4][84]
左边线 = [5][38]    右边线 = [5][86]
左边线 = [6][39]    右边线 = [6][88]
左边线 = [7][40]    右边线 = [7][90]
左边线 = [8][40]    右边线 = [8][92]
左边线 = [9][41]    右边线 = [9][94]
左边线 = [10][42]    右边线 = [10][95]
左边线 = [11][43]    右边线 = [11][97]
左边线 = [12][44]    右边线 = [12][99]
左边线 = [13][45]    右边线 = [13][101]
左边线 = [14][46]    右边线 = [14][103]
左边线 = [15][47]    右边线 = [15][105]
左边线 = [16][47]    右边线 = [16][107]
左边线 = [17][48]    右边线 = [17][108]
左边线 = [18][49]    右边线 = [18][109]
左边线 = [19][50]    右边线 = [19][111]
左边线 = [20][51]    右边线 = [20][113]
左边线 = [21][52]    右边线 = [21][114]
左边线 = [22][53]    右边线 = [22][116]
左边线 = [23][53]    右边线 = [23][118]
左边线 = [24][54]    右边线 = [24][119]
左边线 = [25][55]    右边线 = [25][121]
左边线 = [26][56]    右边线 = [26][123]
左边线 = [27][57]    右边线 = [27][124]
左边线 = [28][58]    右边线 = [28][126]
左边线 = [29][58]    右边线 = [29][128]
左边线 = [30][59]    右边线 = [30][129]
左边线 = [31][60]    右边线 = [31][131]
左边线 = [32][61]    右边线 = [32][132]
左边线 = [33][61]    右边线 = [33][134]
左边线 = [34][62]    右边线 = [34][136]
左边线 = [35][63]    右边线 = [35][138]
左边线 = [36][64]    右边线 = [36][140]
左边线 = [37][65]    右边线 = [37][141]
左边线 = [38][66]    右边线 = [38][143]
左边线 = [39][66]    右边线 = [39][145]
左边线 = [40][67]    右边线 = [40][146]
左边线 = [41][68]    右边线 = [41][148]
左边线 = [42][69]    右边线 = [42][150]
左边线 = [43][69]    右边线 = [43][151]
左边线 = [44][70]    右边线 = [44][153]
左边线 = [45][71]    右边线 = [45][154]
左边线 = [46][72]    右边线 = [46][156]
左边线 = [47][73]    右边线 = [47][158]
左边线 = [48][74]    右边线 = [48][159]
左边线 = [49][74]    右边线 = [49][161]
左边线 = [50][75]    右边线 = [50][163]
左边线 = [51][76]    右边线 = [51][164]
左边线 = [52][77]    右边线 = [52][166]
左边线 = [53][77]    右边线 = [53][168]
左边线 = [54][78]    右边线 = [54][169]
左边线 = [55][79]    右边线 = [55][171]
左边线 = [56][80]    右边线 = [56][173]
左边线 = [57][80]    右边线 = [57][174]
左边线 = [58][81]    右边线 = [58][176]
左边线 = [59][82]    右边线 = [59][178]
左边线 = [60][83]    右边线 = [60][179]
左边线 = [61][84]    右边线 = [61][181]
左边线 = [62][85]    右边线 = [62][182]
左边线 = [63][85]    右边线 = [63][184]
左边线 = [64][86]    右边线 = [64][185]
左边线 = [65][87]    右边线 = [65][185]
左边线 = [66][88]    右边线 = [66][185]
左边线 = [67][89]    右边线 = [67][185]
左边线 = [68][89]    右边线 = [68][185]
左边线 = [69][90]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 7
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

