

************************  1500.png  第560张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][27]
左边线 = [2][0]    右边线 = [2][27]
左边线 = [3][0]    右边线 = [3][27]
左边线 = [4][0]    右边线 = [4][27]
左边线 = [5][0]    右边线 = [5][27]
左边线 = [6][0]    右边线 = [6][27]
左边线 = [7][0]    右边线 = [7][28]
左边线 = [8][0]    右边线 = [8][28]
左边线 = [9][0]    右边线 = [9][28]
左边线 = [10][0]    右边线 = [10][29]
左边线 = [11][0]    右边线 = [11][29]
左边线 = [12][0]    右边线 = [12][30]
左边线 = [13][0]    右边线 = [13][30]
左边线 = [14][0]    右边线 = [14][30]
左边线 = [15][0]    右边线 = [15][31]
左边线 = [16][0]    右边线 = [16][31]
左边线 = [17][0]    右边线 = [17][32]
左边线 = [18][0]    右边线 = [18][33]
左边线 = [19][0]    右边线 = [19][33]
左边线 = [20][0]    右边线 = [20][34]
左边线 = [21][0]    右边线 = [21][35]
左边线 = [22][0]    右边线 = [22][36]
左边线 = [23][0]    右边线 = [23][37]
左边线 = [24][0]    右边线 = [24][37]
左边线 = [25][0]    右边线 = [25][39]
左边线 = [26][0]    右边线 = [26][39]
左边线 = [27][0]    右边线 = [27][39]
左边线 = [28][0]    右边线 = [28][40]
左边线 = [29][0]    右边线 = [29][44]
左边线 = [30][0]    右边线 = [30][45]
左边线 = [31][0]    右边线 = [31][46]
左边线 = [32][0]    右边线 = [32][50]
左边线 = [33][0]    右边线 = [33][62]
左边线 = [34][0]    右边线 = [34][71]
左边线 = [35][0]    右边线 = [35][72]
左边线 = [36][0]    右边线 = [36][73]
左边线 = [37][0]    右边线 = [37][116]
左边线 = [38][0]    右边线 = [38][124]
左边线 = [39][0]    右边线 = [39][172]
左边线 = [40][0]    右边线 = [40][173]
左边线 = [41][0]    右边线 = [41][174]
左边线 = [42][0]    右边线 = [42][174]
左边线 = [43][0]    右边线 = [43][175]
左边线 = [44][0]    右边线 = [44][175]
左边线 = [45][0]    右边线 = [45][176]
左边线 = [46][0]    右边线 = [46][177]
左边线 = [47][0]    右边线 = [47][178]
左边线 = [48][0]    右边线 = [48][178]
左边线 = [49][0]    右边线 = [49][179]
左边线 = [50][0]    右边线 = [50][179]
左边线 = [51][0]    右边线 = [51][178]
左边线 = [52][0]    右边线 = [52][177]
左边线 = [53][0]    右边线 = [53][177]
左边线 = [54][0]    右边线 = [54][177]
左边线 = [55][0]    右边线 = [55][178]
左边线 = [56][0]    右边线 = [56][178]
左边线 = [57][0]    右边线 = [57][179]
左边线 = [58][0]    右边线 = [58][180]
左边线 = [59][0]    右边线 = [59][181]
左边线 = [60][0]    右边线 = [60][182]
左边线 = [61][0]    右边线 = [61][179]
左边线 = [62][0]    右边线 = [62][178]
左边线 = [63][0]    右边线 = [63][180]
左边线 = [64][0]    右边线 = [64][180]
左边线 = [65][0]    右边线 = [65][179]
左边线 = [66][0]    右边线 = [66][180]
左边线 = [67][0]    右边线 = [67][180]
左边线 = [68][0]    右边线 = [68][180]
左边线 = [69][0]    右边线 = [69][176]
左丢线行数 = 69
右丢线行数 = 0
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

