

************************  2192.png  第1328张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][58]
左边线 = [2][0]    右边线 = [2][48]
左边线 = [3][0]    右边线 = [3][40]
左边线 = [4][0]    右边线 = [4][35]
左边线 = [5][0]    右边线 = [5][31]
左边线 = [6][0]    右边线 = [6][28]
左边线 = [7][0]    右边线 = [7][25]
左边线 = [8][0]    右边线 = [8][22]
左边线 = [9][0]    右边线 = [9][21]
左边线 = [10][0]    右边线 = [10][19]
左边线 = [11][0]    右边线 = [11][17]
左边线 = [12][0]    右边线 = [12][16]
左边线 = [13][0]    右边线 = [13][14]
左边线 = [14][0]    右边线 = [14][13]
左边线 = [15][0]    右边线 = [15][12]
左边线 = [16][0]    右边线 = [16][11]
左边线 = [17][0]    右边线 = [17][10]
左边线 = [18][0]    右边线 = [18][9]
左边线 = [19][0]    右边线 = [19][9]
左边线 = [20][0]    右边线 = [20][8]
左边线 = [21][0]    右边线 = [21][8]
左边线 = [22][0]    右边线 = [22][8]
左边线 = [23][0]    右边线 = [23][8]
左边线 = [24][0]    右边线 = [24][9]
左边线 = [25][0]    右边线 = [25][9]
左边线 = [26][0]    右边线 = [26][10]
左边线 = [27][0]    右边线 = [27][11]
左边线 = [28][0]    右边线 = [28][12]
左边线 = [29][0]    右边线 = [29][14]
左边线 = [30][0]    右边线 = [30][16]
左边线 = [31][0]    右边线 = [31][19]
左边线 = [32][0]    右边线 = [32][23]
左边线 = [33][0]    右边线 = [33][31]
左边线 = [34][0]    右边线 = [34][37]
左边线 = [35][0]    右边线 = [35][41]
左边线 = [36][0]    右边线 = [36][45]
左边线 = [37][0]    右边线 = [37][49]
左边线 = [38][0]    右边线 = [38][51]
左边线 = [39][0]    右边线 = [39][54]
左边线 = [40][0]    右边线 = [40][57]
左边线 = [41][0]    右边线 = [41][60]
左边线 = [42][0]    右边线 = [42][63]
左边线 = [43][0]    右边线 = [43][66]
左边线 = [44][0]    右边线 = [44][68]
左边线 = [45][0]    右边线 = [45][70]
左边线 = [46][0]    右边线 = [46][72]
左边线 = [47][0]    右边线 = [47][74]
左边线 = [48][0]    右边线 = [48][76]
左边线 = [49][0]    右边线 = [49][78]
左边线 = [50][0]    右边线 = [50][80]
左边线 = [51][0]    右边线 = [51][81]
左边线 = [52][0]    右边线 = [52][83]
左边线 = [53][0]    右边线 = [53][84]
左边线 = [54][0]    右边线 = [54][86]
左边线 = [55][0]    右边线 = [55][87]
左边线 = [56][0]    右边线 = [56][89]
左边线 = [57][0]    右边线 = [57][90]
左边线 = [58][0]    右边线 = [58][93]
左边线 = [59][0]    右边线 = [59][95]
左边线 = [60][0]    右边线 = [60][97]
左边线 = [61][0]    右边线 = [61][98]
左边线 = [62][0]    右边线 = [62][99]
左边线 = [63][0]    右边线 = [63][99]
左边线 = [64][0]    右边线 = [64][100]
左边线 = [65][0]    右边线 = [65][101]
左边线 = [66][0]    右边线 = [66][101]
左边线 = [67][0]    右边线 = [67][102]
左边线 = [68][0]    右边线 = [68][103]
左边线 = [69][0]    右边线 = [69][104]
左丢线行数 = 69
右丢线行数 = 0
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

