

************************  657.png  第3989张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][40]    右边线 = [1][92]
左边线 = [2][40]    右边线 = [2][94]
左边线 = [3][41]    右边线 = [3][95]
左边线 = [4][42]    右边线 = [4][97]
左边线 = [5][43]    右边线 = [5][99]
左边线 = [6][43]    右边线 = [6][101]
左边线 = [7][44]    右边线 = [7][103]
左边线 = [8][45]    右边线 = [8][105]
左边线 = [9][46]    右边线 = [9][107]
左边线 = [10][47]    右边线 = [10][108]
左边线 = [11][48]    右边线 = [11][110]
左边线 = [12][48]    右边线 = [12][112]
左边线 = [13][49]    右边线 = [13][113]
左边线 = [14][50]    右边线 = [14][115]
左边线 = [15][51]    右边线 = [15][116]
左边线 = [16][52]    右边线 = [16][118]
左边线 = [17][52]    右边线 = [17][120]
左边线 = [18][53]    右边线 = [18][121]
左边线 = [19][54]    右边线 = [19][123]
左边线 = [20][55]    右边线 = [20][125]
左边线 = [21][56]    右边线 = [21][126]
左边线 = [22][56]    右边线 = [22][128]
左边线 = [23][57]    右边线 = [23][129]
左边线 = [24][58]    右边线 = [24][131]
左边线 = [25][59]    右边线 = [25][133]
左边线 = [26][60]    右边线 = [26][134]
左边线 = [27][60]    右边线 = [27][136]
左边线 = [28][61]    右边线 = [28][137]
左边线 = [29][62]    右边线 = [29][139]
左边线 = [30][63]    右边线 = [30][141]
左边线 = [31][63]    右边线 = [31][142]
左边线 = [32][64]    右边线 = [32][144]
左边线 = [33][65]    右边线 = [33][146]
左边线 = [34][66]    右边线 = [34][148]
左边线 = [35][66]    右边线 = [35][150]
左边线 = [36][67]    右边线 = [36][151]
左边线 = [37][68]    右边线 = [37][153]
左边线 = [38][69]    右边线 = [38][154]
左边线 = [39][69]    右边线 = [39][156]
左边线 = [40][70]    右边线 = [40][158]
左边线 = [41][71]    右边线 = [41][159]
左边线 = [42][72]    右边线 = [42][160]
左边线 = [43][72]    右边线 = [43][162]
左边线 = [44][73]    右边线 = [44][164]
左边线 = [45][74]    右边线 = [45][166]
左边线 = [46][75]    右边线 = [46][167]
左边线 = [47][76]    右边线 = [47][169]
左边线 = [48][76]    右边线 = [48][171]
左边线 = [49][77]    右边线 = [49][172]
左边线 = [50][78]    右边线 = [50][174]
左边线 = [51][79]    右边线 = [51][175]
左边线 = [52][79]    右边线 = [52][177]
左边线 = [53][80]    右边线 = [53][179]
左边线 = [54][81]    右边线 = [54][180]
左边线 = [55][81]    右边线 = [55][182]
左边线 = [56][82]    右边线 = [56][184]
左边线 = [57][83]    右边线 = [57][185]
左边线 = [58][84]    右边线 = [58][185]
左边线 = [59][84]    右边线 = [59][185]
左边线 = [60][85]    右边线 = [60][185]
左边线 = [61][86]    右边线 = [61][185]
左边线 = [62][87]    右边线 = [62][185]
左边线 = [63][87]    右边线 = [63][185]
左边线 = [64][88]    右边线 = [64][185]
左边线 = [65][89]    右边线 = [65][185]
左边线 = [66][90]    右边线 = [66][185]
左边线 = [67][91]    右边线 = [67][185]
左边线 = [68][91]    右边线 = [68][185]
左边线 = [69][92]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 14
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

