

************************  839.png  第4191张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][63]
左边线 = [2][0]    右边线 = [2][68]
左边线 = [3][0]    右边线 = [3][74]
左边线 = [4][0]    右边线 = [4][81]
左边线 = [5][0]    右边线 = [5][86]
左边线 = [6][0]    右边线 = [6][90]
左边线 = [7][0]    右边线 = [7][93]
左边线 = [8][0]    右边线 = [8][97]
左边线 = [9][0]    右边线 = [9][101]
左边线 = [10][0]    右边线 = [10][104]
左边线 = [11][0]    右边线 = [11][107]
左边线 = [12][0]    右边线 = [12][109]
左边线 = [13][0]    右边线 = [13][112]
左边线 = [14][0]    右边线 = [14][115]
左边线 = [15][0]    右边线 = [15][117]
左边线 = [16][0]    右边线 = [16][120]
左边线 = [17][4]    右边线 = [17][122]
左边线 = [18][13]    右边线 = [18][124]
左边线 = [19][19]    右边线 = [19][126]
左边线 = [20][31]    右边线 = [20][128]
左边线 = [21][36]    右边线 = [21][130]
左边线 = [22][42]    右边线 = [22][132]
左边线 = [23][48]    右边线 = [23][133]
左边线 = [24][52]    右边线 = [24][135]
左边线 = [25][54]    右边线 = [25][137]
左边线 = [26][56]    右边线 = [26][138]
左边线 = [27][58]    右边线 = [27][140]
左边线 = [28][60]    右边线 = [28][141]
左边线 = [29][62]    右边线 = [29][142]
左边线 = [30][63]    右边线 = [30][144]
左边线 = [31][65]    右边线 = [31][145]
左边线 = [32][66]    右边线 = [32][147]
左边线 = [33][67]    右边线 = [33][148]
左边线 = [34][68]    右边线 = [34][149]
左边线 = [35][69]    右边线 = [35][150]
左边线 = [36][70]    右边线 = [36][151]
左边线 = [37][71]    右边线 = [37][152]
左边线 = [38][71]    右边线 = [38][154]
左边线 = [39][72]    右边线 = [39][155]
左边线 = [40][72]    右边线 = [40][156]
左边线 = [41][73]    右边线 = [41][157]
左边线 = [42][73]    右边线 = [42][158]
左边线 = [43][73]    右边线 = [43][158]
左边线 = [44][74]    右边线 = [44][159]
左边线 = [45][74]    右边线 = [45][160]
左边线 = [46][74]    右边线 = [46][161]
左边线 = [47][74]    右边线 = [47][162]
左边线 = [48][74]    右边线 = [48][163]
左边线 = [49][74]    右边线 = [49][164]
左边线 = [50][74]    右边线 = [50][165]
左边线 = [51][74]    右边线 = [51][166]
左边线 = [52][74]    右边线 = [52][167]
左边线 = [53][74]    右边线 = [53][168]
左边线 = [54][74]    右边线 = [54][168]
左边线 = [55][74]    右边线 = [55][169]
左边线 = [56][74]    右边线 = [56][170]
左边线 = [57][74]    右边线 = [57][170]
左边线 = [58][73]    右边线 = [58][171]
左边线 = [59][73]    右边线 = [59][171]
左边线 = [60][72]    右边线 = [60][172]
左边线 = [61][72]    右边线 = [61][172]
左边线 = [62][71]    右边线 = [62][173]
左边线 = [63][71]    右边线 = [63][174]
左边线 = [64][70]    右边线 = [64][174]
左边线 = [65][69]    右边线 = [65][175]
左边线 = [66][69]    右边线 = [66][175]
左边线 = [67][68]    右边线 = [67][176]
左边线 = [68][67]    右边线 = [68][176]
左边线 = [69][67]    右边线 = [69][177]
左丢线行数 = 16
右丢线行数 = 0
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

