

************************  981.png  第4349张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][107]    右边线 = [1][147]
左边线 = [2][108]    右边线 = [2][149]
左边线 = [3][109]    右边线 = [3][151]
左边线 = [4][110]    右边线 = [4][154]
左边线 = [5][112]    右边线 = [5][156]
左边线 = [6][113]    右边线 = [6][160]
左边线 = [7][115]    右边线 = [7][162]
左边线 = [8][117]    右边线 = [8][163]
左边线 = [9][119]    右边线 = [9][165]
左边线 = [10][120]    右边线 = [10][167]
左边线 = [11][122]    右边线 = [11][169]
左边线 = [12][124]    右边线 = [12][171]
左边线 = [13][125]    右边线 = [13][173]
左边线 = [14][126]    右边线 = [14][175]
左边线 = [15][127]    右边线 = [15][177]
左边线 = [16][128]    右边线 = [16][178]
左边线 = [17][129]    右边线 = [17][180]
左边线 = [18][130]    右边线 = [18][182]
左边线 = [19][130]    右边线 = [19][183]
左边线 = [20][130]    右边线 = [20][184]
左边线 = [21][130]    右边线 = [21][185]
左边线 = [22][130]    右边线 = [22][185]
左边线 = [23][130]    右边线 = [23][185]
左边线 = [24][129]    右边线 = [24][185]
左边线 = [25][129]    右边线 = [25][185]
左边线 = [26][128]    右边线 = [26][185]
左边线 = [27][127]    右边线 = [27][185]
左边线 = [28][126]    右边线 = [28][185]
左边线 = [29][125]    右边线 = [29][185]
左边线 = [30][124]    右边线 = [30][185]
左边线 = [31][122]    右边线 = [31][185]
左边线 = [32][120]    右边线 = [32][185]
左边线 = [33][117]    右边线 = [33][185]
左边线 = [34][114]    右边线 = [34][185]
左边线 = [35][110]    右边线 = [35][185]
左边线 = [36][107]    右边线 = [36][185]
左边线 = [37][103]    右边线 = [37][185]
左边线 = [38][100]    右边线 = [38][185]
左边线 = [39][98]    右边线 = [39][185]
左边线 = [40][95]    右边线 = [40][185]
左边线 = [41][93]    右边线 = [41][185]
左边线 = [42][89]    右边线 = [42][185]
左边线 = [43][87]    右边线 = [43][185]
左边线 = [44][84]    右边线 = [44][185]
左边线 = [45][82]    右边线 = [45][185]
左边线 = [46][80]    右边线 = [46][185]
左边线 = [47][79]    右边线 = [47][185]
左边线 = [48][77]    右边线 = [48][185]
左边线 = [49][75]    右边线 = [49][185]
左边线 = [50][73]    右边线 = [50][185]
左边线 = [51][71]    右边线 = [51][185]
左边线 = [52][69]    右边线 = [52][185]
左边线 = [53][68]    右边线 = [53][185]
左边线 = [54][66]    右边线 = [54][185]
左边线 = [55][64]    右边线 = [55][185]
左边线 = [56][63]    右边线 = [56][185]
左边线 = [57][61]    右边线 = [57][185]
左边线 = [58][60]    右边线 = [58][185]
左边线 = [59][58]    右边线 = [59][185]
左边线 = [60][57]    右边线 = [60][185]
左边线 = [61][56]    右边线 = [61][185]
左边线 = [62][54]    右边线 = [62][185]
左边线 = [63][53]    右边线 = [63][185]
左边线 = [64][51]    右边线 = [64][185]
左边线 = [65][50]    右边线 = [65][185]
左边线 = [66][48]    右边线 = [66][185]
左边线 = [67][47]    右边线 = [67][185]
左边线 = [68][46]    右边线 = [68][185]
左边线 = [69][44]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 50
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

