

************************  1013.png  第19张  ************************


第1次扫线:

扫线最远行 = 5
左边线 = [5][160]    右边线 = [5][185]
左边线 = [6][151]    右边线 = [6][185]
左边线 = [7][139]    右边线 = [7][185]
左边线 = [8][129]    右边线 = [8][185]
左边线 = [9][121]    右边线 = [9][185]
左边线 = [10][113]    右边线 = [10][185]
左边线 = [11][106]    右边线 = [11][185]
左边线 = [12][102]    右边线 = [12][185]
左边线 = [13][98]    右边线 = [13][185]
左边线 = [14][95]    右边线 = [14][185]
左边线 = [15][92]    右边线 = [15][185]
左边线 = [16][89]    右边线 = [16][185]
左边线 = [17][86]    右边线 = [17][185]
左边线 = [18][83]    右边线 = [18][185]
左边线 = [19][80]    右边线 = [19][185]
左边线 = [20][77]    右边线 = [20][185]
左边线 = [21][75]    右边线 = [21][185]
左边线 = [22][73]    右边线 = [22][185]
左边线 = [23][71]    右边线 = [23][185]
左边线 = [24][69]    右边线 = [24][185]
左边线 = [25][67]    右边线 = [25][185]
左边线 = [26][66]    右边线 = [26][185]
左边线 = [27][64]    右边线 = [27][185]
左边线 = [28][63]    右边线 = [28][185]
左边线 = [29][61]    右边线 = [29][185]
左边线 = [30][60]    右边线 = [30][180]
左边线 = [31][58]    右边线 = [31][175]
左边线 = [32][57]    右边线 = [32][170]
左边线 = [33][56]    右边线 = [33][164]
左边线 = [34][55]    右边线 = [34][158]
左边线 = [35][53]    右边线 = [35][155]
左边线 = [36][52]    右边线 = [36][153]
左边线 = [37][51]    右边线 = [37][150]
左边线 = [38][49]    右边线 = [38][149]
左边线 = [39][48]    右边线 = [39][147]
左边线 = [40][47]    右边线 = [40][145]
左边线 = [41][46]    右边线 = [41][144]
左边线 = [42][45]    右边线 = [42][143]
左边线 = [43][43]    右边线 = [43][142]
左边线 = [44][42]    右边线 = [44][141]
左边线 = [45][41]    右边线 = [45][140]
左边线 = [46][40]    右边线 = [46][139]
左边线 = [47][39]    右边线 = [47][139]
左边线 = [48][38]    右边线 = [48][138]
左边线 = [49][38]    右边线 = [49][138]
左边线 = [50][37]    右边线 = [50][137]
左边线 = [51][36]    右边线 = [51][137]
左边线 = [52][35]    右边线 = [52][137]
左边线 = [53][34]    右边线 = [53][136]
左边线 = [54][33]    右边线 = [54][136]
左边线 = [55][32]    右边线 = [55][136]
左边线 = [56][32]    右边线 = [56][136]
左边线 = [57][31]    右边线 = [57][136]
左边线 = [58][30]    右边线 = [58][136]
左边线 = [59][29]    右边线 = [59][136]
左边线 = [60][29]    右边线 = [60][136]
左边线 = [61][28]    右边线 = [61][136]
左边线 = [62][27]    右边线 = [62][136]
左边线 = [63][27]    右边线 = [63][136]
左边线 = [64][26]    右边线 = [64][136]
左边线 = [65][25]    右边线 = [65][136]
左边线 = [66][25]    右边线 = [66][137]
左边线 = [67][24]    右边线 = [67][137]
左边线 = [68][23]    右边线 = [68][137]
左边线 = [69][23]    右边线 = [69][138]
左丢线行数 = 0
右丢线行数 = 25
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

