

************************  1004.png  第9张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][43]    右边线 = [1][105]
左边线 = [2][39]    右边线 = [2][102]
左边线 = [3][36]    右边线 = [3][99]
左边线 = [4][33]    右边线 = [4][96]
左边线 = [5][30]    右边线 = [5][93]
左边线 = [6][28]    右边线 = [6][91]
左边线 = [7][25]    右边线 = [7][88]
左边线 = [8][24]    右边线 = [8][86]
左边线 = [9][22]    右边线 = [9][84]
左边线 = [10][20]    右边线 = [10][81]
左边线 = [11][18]    右边线 = [11][78]
左边线 = [12][16]    右边线 = [12][77]
左边线 = [13][14]    右边线 = [13][75]
左边线 = [14][12]    右边线 = [14][74]
左边线 = [15][10]    右边线 = [15][73]
左边线 = [16][9]    右边线 = [16][72]
左边线 = [17][7]    右边线 = [17][71]
左边线 = [18][6]    右边线 = [18][71]
左边线 = [19][4]    右边线 = [19][70]
左边线 = [20][3]    右边线 = [20][70]
左边线 = [21][1]    右边线 = [21][69]
左边线 = [22][0]    右边线 = [22][69]
左边线 = [23][0]    右边线 = [23][69]
左边线 = [24][0]    右边线 = [24][69]
左边线 = [25][0]    右边线 = [25][69]
左边线 = [26][0]    右边线 = [26][69]
左边线 = [27][0]    右边线 = [27][70]
左边线 = [28][0]    右边线 = [28][70]
左边线 = [29][0]    右边线 = [29][71]
左边线 = [30][0]    右边线 = [30][71]
左边线 = [31][0]    右边线 = [31][72]
左边线 = [32][0]    右边线 = [32][73]
左边线 = [33][0]    右边线 = [33][75]
左边线 = [34][0]    右边线 = [34][76]
左边线 = [35][0]    右边线 = [35][78]
左边线 = [36][0]    右边线 = [36][80]
左边线 = [37][0]    右边线 = [37][81]
左边线 = [38][0]    右边线 = [38][84]
左边线 = [39][0]    右边线 = [39][86]
左边线 = [40][0]    右边线 = [40][87]
左边线 = [41][0]    右边线 = [41][89]
左边线 = [42][0]    右边线 = [42][91]
左边线 = [43][0]    右边线 = [43][93]
左边线 = [44][0]    右边线 = [44][95]
左边线 = [45][0]    右边线 = [45][96]
左边线 = [46][0]    右边线 = [46][98]
左边线 = [47][0]    右边线 = [47][99]
左边线 = [48][0]    右边线 = [48][101]
左边线 = [49][0]    右边线 = [49][103]
左边线 = [50][0]    右边线 = [50][104]
左边线 = [51][0]    右边线 = [51][106]
左边线 = [52][0]    右边线 = [52][107]
左边线 = [53][0]    右边线 = [53][109]
左边线 = [54][0]    右边线 = [54][110]
左边线 = [55][0]    右边线 = [55][112]
左边线 = [56][0]    右边线 = [56][113]
左边线 = [57][0]    右边线 = [57][114]
左边线 = [58][0]    右边线 = [58][116]
左边线 = [59][0]    右边线 = [59][117]
左边线 = [60][0]    右边线 = [60][118]
左边线 = [61][0]    右边线 = [61][119]
左边线 = [62][0]    右边线 = [62][121]
左边线 = [63][0]    右边线 = [63][122]
左边线 = [64][0]    右边线 = [64][123]
左边线 = [65][0]    右边线 = [65][124]
左边线 = [66][0]    右边线 = [66][125]
左边线 = [67][0]    右边线 = [67][127]
左边线 = [68][0]    右边线 = [68][128]
左边线 = [69][0]    右边线 = [69][129]
左丢线行数 = 49
右丢线行数 = 0
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

