

************************  2588.png  第1767张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][34]    右边线 = [1][99]
左边线 = [2][34]    右边线 = [2][100]
左边线 = [3][35]    右边线 = [3][101]
左边线 = [4][35]    右边线 = [4][101]
左边线 = [5][36]    右边线 = [5][102]
左边线 = [6][36]    右边线 = [6][104]
左边线 = [7][37]    右边线 = [7][105]
左边线 = [8][37]    右边线 = [8][105]
左边线 = [9][38]    右边线 = [9][106]
左边线 = [10][38]    右边线 = [10][107]
左边线 = [11][38]    右边线 = [11][108]
左边线 = [12][39]    右边线 = [12][110]
左边线 = [13][39]    右边线 = [13][111]
左边线 = [14][40]    右边线 = [14][112]
左边线 = [15][40]    右边线 = [15][114]
左边线 = [16][41]    右边线 = [16][115]
左边线 = [17][42]    右边线 = [17][116]
左边线 = [18][42]    右边线 = [18][117]
左边线 = [19][43]    右边线 = [19][119]
左边线 = [20][43]    右边线 = [20][120]
左边线 = [21][44]    右边线 = [21][121]
左边线 = [22][45]    右边线 = [22][122]
左边线 = [23][45]    右边线 = [23][124]
左边线 = [24][46]    右边线 = [24][125]
左边线 = [25][47]    右边线 = [25][126]
左边线 = [26][47]    右边线 = [26][128]
左边线 = [27][48]    右边线 = [27][129]
左边线 = [28][49]    右边线 = [28][131]
左边线 = [29][50]    右边线 = [29][132]
左边线 = [30][50]    右边线 = [30][133]
左边线 = [31][51]    右边线 = [31][135]
左边线 = [32][52]    右边线 = [32][137]
左边线 = [33][53]    右边线 = [33][138]
左边线 = [34][53]    右边线 = [34][140]
左边线 = [35][54]    右边线 = [35][142]
左边线 = [36][55]    右边线 = [36][143]
左边线 = [37][56]    右边线 = [37][145]
左边线 = [38][56]    右边线 = [38][148]
左边线 = [39][57]    右边线 = [39][150]
左边线 = [40][58]    右边线 = [40][152]
左边线 = [41][59]    右边线 = [41][154]
左边线 = [42][59]    右边线 = [42][156]
左边线 = [43][60]    右边线 = [43][158]
左边线 = [44][61]    右边线 = [44][160]
左边线 = [45][62]    右边线 = [45][162]
左边线 = [46][63]    右边线 = [46][164]
左边线 = [47][64]    右边线 = [47][167]
左边线 = [48][65]    右边线 = [48][169]
左边线 = [49][66]    右边线 = [49][172]
左边线 = [50][67]    右边线 = [50][174]
左边线 = [51][68]    右边线 = [51][177]
左边线 = [52][69]    右边线 = [52][180]
左边线 = [53][70]    右边线 = [53][183]
左边线 = [54][71]    右边线 = [54][185]
左边线 = [55][72]    右边线 = [55][185]
左边线 = [56][73]    右边线 = [56][185]
左边线 = [57][74]    右边线 = [57][185]
左边线 = [58][75]    右边线 = [58][185]
左边线 = [59][77]    右边线 = [59][185]
左边线 = [60][78]    右边线 = [60][185]
左边线 = [61][79]    右边线 = [61][185]
左边线 = [62][80]    右边线 = [62][185]
左边线 = [63][81]    右边线 = [63][185]
左边线 = [64][82]    右边线 = [64][185]
左边线 = [65][83]    右边线 = [65][185]
左边线 = [66][84]    右边线 = [66][185]
左边线 = [67][85]    右边线 = [67][185]
左边线 = [68][86]    右边线 = [68][185]
左边线 = [69][87]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 16
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

