

************************  379.png  第3102张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][96]    右边线 = [1][143]
左边线 = [2][96]    右边线 = [2][145]
左边线 = [3][96]    右边线 = [3][146]
左边线 = [4][96]    右边线 = [4][147]
左边线 = [5][96]    右边线 = [5][147]
左边线 = [6][95]    右边线 = [6][148]
左边线 = [7][95]    右边线 = [7][149]
左边线 = [8][94]    右边线 = [8][150]
左边线 = [9][93]    右边线 = [9][150]
左边线 = [10][92]    右边线 = [10][150]
左边线 = [11][92]    右边线 = [11][151]
左边线 = [12][91]    右边线 = [12][151]
左边线 = [13][90]    右边线 = [13][152]
左边线 = [14][90]    右边线 = [14][152]
左边线 = [15][89]    右边线 = [15][153]
左边线 = [16][88]    右边线 = [16][153]
左边线 = [17][87]    右边线 = [17][153]
左边线 = [18][87]    右边线 = [18][154]
左边线 = [19][86]    右边线 = [19][154]
左边线 = [20][85]    右边线 = [20][154]
左边线 = [21][85]    右边线 = [21][154]
左边线 = [22][84]    右边线 = [22][155]
左边线 = [23][84]    右边线 = [23][155]
左边线 = [24][83]    右边线 = [24][156]
左边线 = [25][82]    右边线 = [25][156]
左边线 = [26][82]    右边线 = [26][156]
左边线 = [27][81]    右边线 = [27][156]
左边线 = [28][80]    右边线 = [28][157]
左边线 = [29][80]    右边线 = [29][157]
左边线 = [30][79]    右边线 = [30][157]
左边线 = [31][78]    右边线 = [31][157]
左边线 = [32][78]    右边线 = [32][158]
左边线 = [33][77]    右边线 = [33][158]
左边线 = [34][76]    右边线 = [34][159]
左边线 = [35][76]    右边线 = [35][159]
左边线 = [36][75]    右边线 = [36][160]
左边线 = [37][74]    右边线 = [37][160]
左边线 = [38][74]    右边线 = [38][160]
左边线 = [39][73]    右边线 = [39][161]
左边线 = [40][72]    右边线 = [40][161]
左边线 = [41][71]    右边线 = [41][162]
左边线 = [42][70]    右边线 = [42][162]
左边线 = [43][0]    右边线 = [43][162]
左边线 = [44][0]    右边线 = [44][163]
左边线 = [45][0]    右边线 = [45][163]
左边线 = [46][0]    右边线 = [46][165]
左边线 = [47][0]    右边线 = [47][166]
左边线 = [48][0]    右边线 = [48][167]
左边线 = [49][0]    右边线 = [49][168]
左边线 = [50][0]    右边线 = [50][168]
左边线 = [51][0]    右边线 = [51][168]
左边线 = [52][0]    右边线 = [52][167]
左边线 = [53][0]    右边线 = [53][166]
左边线 = [54][0]    右边线 = [54][166]
左边线 = [55][0]    右边线 = [55][166]
左边线 = [56][0]    右边线 = [56][167]
左边线 = [57][0]    右边线 = [57][167]
左边线 = [58][0]    右边线 = [58][167]
左边线 = [59][0]    右边线 = [59][168]
左边线 = [60][0]    右边线 = [60][168]
左边线 = [61][0]    右边线 = [61][168]
左边线 = [62][0]    右边线 = [62][169]
左边线 = [63][0]    右边线 = [63][169]
左边线 = [64][0]    右边线 = [64][169]
左边线 = [65][0]    右边线 = [65][170]
左边线 = [66][0]    右边线 = [66][170]
左边线 = [67][0]    右边线 = [67][171]
左边线 = [68][0]    右边线 = [68][171]
左边线 = [69][0]    右边线 = [69][171]
左丢线行数 = 27
右丢线行数 = 0
左上拐点坐标 = [42][70]
↖找到              未找到↗
↙未找到            未找到↘
左上拐点坐标 = [42][70]
未发现十字
未发现斜十字
当前图像结束处理

