

************************  1638.png  第712张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][89]    右边线 = [1][185]
左边线 = [2][86]    右边线 = [2][155]
左边线 = [3][83]    右边线 = [3][152]
左边线 = [4][80]    右边线 = [4][149]
左边线 = [5][78]    右边线 = [5][146]
左边线 = [6][77]    右边线 = [6][143]
左边线 = [7][75]    右边线 = [7][139]
左边线 = [8][73]    右边线 = [8][136]
左边线 = [9][72]    右边线 = [9][133]
左边线 = [10][71]    右边线 = [10][130]
左边线 = [11][70]    右边线 = [11][128]
左边线 = [12][69]    右边线 = [12][126]
左边线 = [13][69]    右边线 = [13][125]
左边线 = [14][68]    右边线 = [14][125]
左边线 = [15][67]    右边线 = [15][125]
左边线 = [16][66]    右边线 = [16][125]
左边线 = [17][66]    右边线 = [17][125]
左边线 = [18][65]    右边线 = [18][126]
左边线 = [19][64]    右边线 = [19][126]
左边线 = [20][64]    右边线 = [20][127]
左边线 = [21][63]    右边线 = [21][127]
左边线 = [22][63]    右边线 = [22][127]
左边线 = [23][62]    右边线 = [23][128]
左边线 = [24][62]    右边线 = [24][128]
左边线 = [25][61]    右边线 = [25][129]
左边线 = [26][60]    右边线 = [26][129]
左边线 = [27][60]    右边线 = [27][129]
左边线 = [28][59]    右边线 = [28][130]
左边线 = [29][58]    右边线 = [29][130]
左边线 = [30][58]    右边线 = [30][130]
左边线 = [31][57]    右边线 = [31][131]
左边线 = [32][56]    右边线 = [32][131]
左边线 = [33][56]    右边线 = [33][132]
左边线 = [34][55]    右边线 = [34][132]
左边线 = [35][54]    右边线 = [35][132]
左边线 = [36][54]    右边线 = [36][133]
左边线 = [37][53]    右边线 = [37][133]
左边线 = [38][53]    右边线 = [38][134]
左边线 = [39][52]    右边线 = [39][134]
左边线 = [40][51]    右边线 = [40][134]
左边线 = [41][51]    右边线 = [41][135]
左边线 = [42][50]    右边线 = [42][135]
左边线 = [43][50]    右边线 = [43][136]
左边线 = [44][49]    右边线 = [44][136]
左边线 = [45][48]    右边线 = [45][136]
左边线 = [46][48]    右边线 = [46][137]
左边线 = [47][47]    右边线 = [47][137]
左边线 = [48][47]    右边线 = [48][138]
左边线 = [49][46]    右边线 = [49][138]
左边线 = [50][45]    右边线 = [50][138]
左边线 = [51][45]    右边线 = [51][139]
左边线 = [52][44]    右边线 = [52][139]
左边线 = [53][43]    右边线 = [53][140]
左边线 = [54][43]    右边线 = [54][140]
左边线 = [55][42]    右边线 = [55][140]
左边线 = [56][42]    右边线 = [56][141]
左边线 = [57][41]    右边线 = [57][141]
左边线 = [58][40]    右边线 = [58][142]
左边线 = [59][40]    右边线 = [59][142]
左边线 = [60][39]    右边线 = [60][143]
左边线 = [61][39]    右边线 = [61][143]
左边线 = [62][38]    右边线 = [62][143]
左边线 = [63][37]    右边线 = [63][144]
左边线 = [64][37]    右边线 = [64][144]
左边线 = [65][36]    右边线 = [65][145]
左边线 = [66][36]    右边线 = [66][145]
左边线 = [67][35]    右边线 = [67][145]
左边线 = [68][34]    右边线 = [68][146]
左边线 = [69][34]    右边线 = [69][146]
左丢线行数 = 0
右丢线行数 = 1
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

