

************************  647.png  第3978张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][61]    右边线 = [1][109]
左边线 = [2][62]    右边线 = [2][111]
左边线 = [3][63]    右边线 = [3][113]
左边线 = [4][63]    右边线 = [4][115]
左边线 = [5][64]    右边线 = [5][117]
左边线 = [6][65]    右边线 = [6][119]
左边线 = [7][66]    右边线 = [7][120]
左边线 = [8][67]    右边线 = [8][122]
左边线 = [9][67]    右边线 = [9][123]
左边线 = [10][67]    右边线 = [10][125]
左边线 = [11][66]    右边线 = [11][127]
左边线 = [12][65]    右边线 = [12][128]
左边线 = [13][64]    右边线 = [13][130]
左边线 = [14][64]    右边线 = [14][131]
左边线 = [15][64]    右边线 = [15][133]
左边线 = [16][64]    右边线 = [16][135]
左边线 = [17][63]    右边线 = [17][137]
左边线 = [18][75]    右边线 = [18][138]
左边线 = [19][76]    右边线 = [19][140]
左边线 = [20][77]    右边线 = [20][141]
左边线 = [21][77]    右边线 = [21][143]
左边线 = [22][78]    右边线 = [22][145]
左边线 = [23][79]    右边线 = [23][146]
左边线 = [24][80]    右边线 = [24][147]
左边线 = [25][80]    右边线 = [25][149]
左边线 = [26][81]    右边线 = [26][151]
左边线 = [27][82]    右边线 = [27][152]
左边线 = [28][82]    右边线 = [28][154]
左边线 = [29][83]    右边线 = [29][156]
左边线 = [30][84]    右边线 = [30][158]
左边线 = [31][84]    右边线 = [31][159]
左边线 = [32][85]    右边线 = [32][161]
左边线 = [33][86]    右边线 = [33][163]
左边线 = [34][87]    右边线 = [34][164]
左边线 = [35][88]    右边线 = [35][166]
左边线 = [36][89]    右边线 = [36][167]
左边线 = [37][89]    右边线 = [37][169]
左边线 = [38][90]    右边线 = [38][170]
左边线 = [39][91]    右边线 = [39][172]
左边线 = [40][92]    右边线 = [40][174]
左边线 = [41][92]    右边线 = [41][175]
左边线 = [42][93]    右边线 = [42][177]
左边线 = [43][94]    右边线 = [43][178]
左边线 = [44][94]    右边线 = [44][180]
左边线 = [45][95]    右边线 = [45][182]
左边线 = [46][96]    右边线 = [46][183]
左边线 = [47][97]    右边线 = [47][185]
左边线 = [48][97]    右边线 = [48][185]
左边线 = [49][98]    右边线 = [49][185]
左边线 = [50][99]    右边线 = [50][185]
左边线 = [51][100]    右边线 = [51][185]
左边线 = [52][101]    右边线 = [52][185]
左边线 = [53][101]    右边线 = [53][185]
左边线 = [54][102]    右边线 = [54][185]
左边线 = [55][103]    右边线 = [55][185]
左边线 = [56][104]    右边线 = [56][185]
左边线 = [57][105]    右边线 = [57][185]
左边线 = [58][105]    右边线 = [58][185]
左边线 = [59][106]    右边线 = [59][185]
左边线 = [60][107]    右边线 = [60][185]
左边线 = [61][107]    右边线 = [61][185]
左边线 = [62][108]    右边线 = [62][185]
左边线 = [63][109]    右边线 = [63][185]
左边线 = [64][110]    右边线 = [64][185]
左边线 = [65][111]    右边线 = [65][185]
左边线 = [66][111]    右边线 = [66][185]
左边线 = [67][112]    右边线 = [67][185]
左边线 = [68][113]    右边线 = [68][185]
左边线 = [69][114]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 23
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

