

************************  2594.png  第1774张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][38]    右边线 = [1][90]
左边线 = [2][38]    右边线 = [2][91]
左边线 = [3][38]    右边线 = [3][92]
左边线 = [4][38]    右边线 = [4][92]
左边线 = [5][39]    右边线 = [5][93]
左边线 = [6][39]    右边线 = [6][94]
左边线 = [7][39]    右边线 = [7][94]
左边线 = [8][40]    右边线 = [8][95]
左边线 = [9][40]    右边线 = [9][96]
左边线 = [10][40]    右边线 = [10][97]
左边线 = [11][41]    右边线 = [11][97]
左边线 = [12][41]    右边线 = [12][98]
左边线 = [13][41]    右边线 = [13][99]
左边线 = [14][42]    右边线 = [14][100]
左边线 = [15][42]    右边线 = [15][101]
左边线 = [16][43]    右边线 = [16][101]
左边线 = [17][43]    右边线 = [17][102]
左边线 = [18][43]    右边线 = [18][103]
左边线 = [19][44]    右边线 = [19][104]
左边线 = [20][44]    右边线 = [20][105]
左边线 = [21][45]    右边线 = [21][106]
左边线 = [22][45]    右边线 = [22][107]
左边线 = [23][45]    右边线 = [23][107]
左边线 = [24][46]    右边线 = [24][108]
左边线 = [25][46]    右边线 = [25][109]
左边线 = [26][47]    右边线 = [26][111]
左边线 = [27][47]    右边线 = [27][112]
左边线 = [28][48]    右边线 = [28][113]
左边线 = [29][48]    右边线 = [29][114]
左边线 = [30][49]    右边线 = [30][115]
左边线 = [31][49]    右边线 = [31][116]
左边线 = [32][50]    右边线 = [32][118]
左边线 = [33][50]    右边线 = [33][119]
左边线 = [34][51]    右边线 = [34][120]
左边线 = [35][52]    右边线 = [35][121]
左边线 = [36][52]    右边线 = [36][122]
左边线 = [37][53]    右边线 = [37][123]
左边线 = [38][54]    右边线 = [38][125]
左边线 = [39][54]    右边线 = [39][126]
左边线 = [40][55]    右边线 = [40][127]
左边线 = [41][56]    右边线 = [41][129]
左边线 = [42][56]    右边线 = [42][130]
左边线 = [43][57]    右边线 = [43][131]
左边线 = [44][58]    右边线 = [44][133]
左边线 = [45][58]    右边线 = [45][134]
左边线 = [46][59]    右边线 = [46][136]
左边线 = [47][60]    右边线 = [47][137]
左边线 = [48][61]    右边线 = [48][139]
左边线 = [49][61]    右边线 = [49][140]
左边线 = [50][62]    右边线 = [50][142]
左边线 = [51][63]    右边线 = [51][144]
左边线 = [52][63]    右边线 = [52][146]
左边线 = [53][64]    右边线 = [53][148]
左边线 = [54][65]    右边线 = [54][150]
左边线 = [55][66]    右边线 = [55][152]
左边线 = [56][67]    右边线 = [56][154]
左边线 = [57][68]    右边线 = [57][155]
左边线 = [58][69]    右边线 = [58][158]
左边线 = [59][69]    右边线 = [59][160]
左边线 = [60][70]    右边线 = [60][162]
左边线 = [61][71]    右边线 = [61][164]
左边线 = [62][72]    右边线 = [62][167]
左边线 = [63][73]    右边线 = [63][169]
左边线 = [64][74]    右边线 = [64][171]
左边线 = [65][75]    右边线 = [65][174]
左边线 = [66][76]    右边线 = [66][177]
左边线 = [67][77]    右边线 = [67][179]
左边线 = [68][78]    右边线 = [68][181]
左边线 = [69][79]    右边线 = [69][184]
左丢线行数 = 0
右丢线行数 = 1
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

