

************************  1898.png  第1000张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][23]
左边线 = [2][0]    右边线 = [2][20]
左边线 = [3][0]    右边线 = [3][18]
左边线 = [4][0]    右边线 = [4][15]
左边线 = [5][0]    右边线 = [5][12]
左边线 = [6][0]    右边线 = [6][10]
左边线 = [7][0]    右边线 = [7][11]
左边线 = [8][0]    右边线 = [8][17]
左边线 = [9][0]    右边线 = [9][24]
左边线 = [10][0]    右边线 = [10][31]
左边线 = [11][0]    右边线 = [11][39]
左边线 = [12][0]    右边线 = [12][47]
左边线 = [13][0]    右边线 = [13][53]
左边线 = [14][0]    右边线 = [14][60]
左边线 = [15][0]    右边线 = [15][67]
左边线 = [16][0]    右边线 = [16][74]
左边线 = [17][0]    右边线 = [17][82]
左边线 = [18][0]    右边线 = [18][149]
左边线 = [19][0]    右边线 = [19][149]
左边线 = [20][0]    右边线 = [20][150]
左边线 = [21][0]    右边线 = [21][150]
左边线 = [22][0]    右边线 = [22][150]
左边线 = [23][0]    右边线 = [23][150]
左边线 = [24][0]    右边线 = [24][151]
左边线 = [25][0]    右边线 = [25][151]
左边线 = [26][0]    右边线 = [26][152]
左边线 = [27][0]    右边线 = [27][153]
左边线 = [28][0]    右边线 = [28][158]
左边线 = [29][0]    右边线 = [29][163]
左边线 = [30][0]    右边线 = [30][185]
左边线 = [31][0]    右边线 = [31][185]
左边线 = [32][0]    右边线 = [32][185]
左边线 = [33][0]    右边线 = [33][185]
左边线 = [34][0]    右边线 = [34][185]
左边线 = [35][0]    右边线 = [35][185]
左边线 = [36][0]    右边线 = [36][185]
左边线 = [37][0]    右边线 = [37][185]
左边线 = [38][0]    右边线 = [38][185]
左边线 = [39][0]    右边线 = [39][185]
左边线 = [40][0]    右边线 = [40][185]
左边线 = [41][0]    右边线 = [41][185]
左边线 = [42][0]    右边线 = [42][185]
左边线 = [43][5]    右边线 = [43][185]
左边线 = [44][11]    右边线 = [44][185]
左边线 = [45][16]    右边线 = [45][185]
左边线 = [46][21]    右边线 = [46][185]
左边线 = [47][25]    右边线 = [47][185]
左边线 = [48][30]    右边线 = [48][185]
左边线 = [49][32]    右边线 = [49][185]
左边线 = [50][33]    右边线 = [50][185]
左边线 = [51][39]    右边线 = [51][185]
左边线 = [52][54]    右边线 = [52][185]
左边线 = [53][58]    右边线 = [53][185]
