

************************  2193.png  第1329张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][63]
左边线 = [2][0]    右边线 = [2][52]
左边线 = [3][0]    右边线 = [3][45]
左边线 = [4][0]    右边线 = [4][39]
左边线 = [5][0]    右边线 = [5][35]
左边线 = [6][0]    右边线 = [6][32]
左边线 = [7][0]    右边线 = [7][29]
左边线 = [8][0]    右边线 = [8][26]
左边线 = [9][0]    右边线 = [9][25]
左边线 = [10][0]    右边线 = [10][23]
左边线 = [11][0]    右边线 = [11][21]
左边线 = [12][0]    右边线 = [12][20]
左边线 = [13][0]    右边线 = [13][18]
左边线 = [14][0]    右边线 = [14][17]
左边线 = [15][0]    右边线 = [15][16]
左边线 = [16][0]    右边线 = [16][15]
左边线 = [17][0]    右边线 = [17][14]
左边线 = [18][0]    右边线 = [18][14]
左边线 = [19][0]    右边线 = [19][13]
左边线 = [20][0]    右边线 = [20][13]
左边线 = [21][0]    右边线 = [21][12]
左边线 = [22][0]    右边线 = [22][12]
左边线 = [23][0]    右边线 = [23][12]
左边线 = [24][0]    右边线 = [24][13]
左边线 = [25][0]    右边线 = [25][13]
左边线 = [26][0]    右边线 = [26][13]
左边线 = [27][0]    右边线 = [27][14]
左边线 = [28][0]    右边线 = [28][15]
左边线 = [29][0]    右边线 = [29][17]
左边线 = [30][0]    右边线 = [30][19]
左边线 = [31][0]    右边线 = [31][20]
左边线 = [32][0]    右边线 = [32][24]
左边线 = [33][0]    右边线 = [33][27]
左边线 = [34][0]    右边线 = [34][34]
左边线 = [35][0]    右边线 = [35][39]
左边线 = [36][0]    右边线 = [36][43]
左边线 = [37][0]    右边线 = [37][47]
左边线 = [38][0]    右边线 = [38][50]
左边线 = [39][0]    右边线 = [39][53]
左边线 = [40][0]    右边线 = [40][55]
左边线 = [41][0]    右边线 = [41][57]
左边线 = [42][0]    右边线 = [42][60]
左边线 = [43][0]    右边线 = [43][63]
左边线 = [44][0]    右边线 = [44][66]
左边线 = [45][0]    右边线 = [45][68]
左边线 = [46][0]    右边线 = [46][70]
左边线 = [47][0]    右边线 = [47][72]
左边线 = [48][0]    右边线 = [48][74]
左边线 = [49][0]    右边线 = [49][76]
左边线 = [50][0]    右边线 = [50][77]
左边线 = [51][0]    右边线 = [51][79]
左边线 = [52][0]    右边线 = [52][81]
左边线 = [53][0]    右边线 = [53][83]
左边线 = [54][0]    右边线 = [54][84]
左边线 = [55][0]    右边线 = [55][85]
左边线 = [56][0]    右边线 = [56][87]
左边线 = [57][0]    右边线 = [57][88]
左边线 = [58][0]    右边线 = [58][90]
左边线 = [59][0]    右边线 = [59][91]
左边线 = [60][0]    右边线 = [60][97]
左边线 = [61][0]    右边线 = [61][98]
左边线 = [62][0]    右边线 = [62][100]
左边线 = [63][0]    右边线 = [63][101]
左边线 = [64][0]    右边线 = [64][101]
左边线 = [65][0]    右边线 = [65][102]
左边线 = [66][0]    右边线 = [66][102]
左边线 = [67][0]    右边线 = [67][102]
左边线 = [68][0]    右边线 = [68][102]
左边线 = [69][0]    右边线 = [69][103]
左丢线行数 = 69
右丢线行数 = 0
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

