

************************  656.png  第3988张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][38]    右边线 = [1][86]
左边线 = [2][38]    右边线 = [2][87]
左边线 = [3][39]    右边线 = [3][89]
左边线 = [4][40]    右边线 = [4][91]
左边线 = [5][41]    右边线 = [5][93]
左边线 = [6][42]    右边线 = [6][95]
左边线 = [7][43]    右边线 = [7][97]
左边线 = [8][43]    右边线 = [8][98]
左边线 = [9][44]    右边线 = [9][100]
左边线 = [10][45]    右边线 = [10][102]
左边线 = [11][46]    右边线 = [11][104]
左边线 = [12][47]    右边线 = [12][106]
左边线 = [13][48]    右边线 = [13][108]
左边线 = [14][48]    右边线 = [14][109]
左边线 = [15][49]    右边线 = [15][111]
左边线 = [16][50]    右边线 = [16][112]
左边线 = [17][51]    右边线 = [17][114]
左边线 = [18][52]    右边线 = [18][115]
左边线 = [19][53]    右边线 = [19][117]
左边线 = [20][54]    右边线 = [20][119]
左边线 = [21][55]    右边线 = [21][120]
左边线 = [22][55]    右边线 = [22][122]
左边线 = [23][56]    右边线 = [23][124]
左边线 = [24][57]    右边线 = [24][125]
左边线 = [25][57]    右边线 = [25][127]
左边线 = [26][58]    右边线 = [26][128]
左边线 = [27][59]    右边线 = [27][130]
左边线 = [28][60]    右边线 = [28][132]
左边线 = [29][61]    右边线 = [29][133]
左边线 = [30][61]    右边线 = [30][135]
左边线 = [31][62]    右边线 = [31][136]
左边线 = [32][63]    右边线 = [32][138]
左边线 = [33][64]    右边线 = [33][140]
左边线 = [34][65]    右边线 = [34][142]
左边线 = [35][65]    右边线 = [35][143]
左边线 = [36][66]    右边线 = [36][145]
左边线 = [37][67]    右边线 = [37][147]
左边线 = [38][68]    右边线 = [38][148]
左边线 = [39][68]    右边线 = [39][150]
左边线 = [40][69]    右边线 = [40][152]
左边线 = [41][70]    右边线 = [41][153]
左边线 = [42][71]    右边线 = [42][155]
左边线 = [43][71]    右边线 = [43][156]
左边线 = [44][72]    右边线 = [44][158]
左边线 = [45][73]    右边线 = [45][160]
左边线 = [46][74]    右边线 = [46][161]
左边线 = [47][75]    右边线 = [47][163]
左边线 = [48][76]    右边线 = [48][165]
左边线 = [49][76]    右边线 = [49][166]
左边线 = [50][77]    右边线 = [50][168]
左边线 = [51][78]    右边线 = [51][170]
左边线 = [52][78]    右边线 = [52][171]
左边线 = [53][79]    右边线 = [53][173]
左边线 = [54][80]    右边线 = [54][174]
左边线 = [55][81]    右边线 = [55][176]
左边线 = [56][81]    右边线 = [56][178]
左边线 = [57][82]    右边线 = [57][179]
左边线 = [58][83]    右边线 = [58][181]
左边线 = [59][84]    右边线 = [59][182]
左边线 = [60][84]    右边线 = [60][184]
左边线 = [61][85]    右边线 = [61][185]
左边线 = [62][86]    右边线 = [62][185]
左边线 = [63][87]    右边线 = [63][185]
左边线 = [64][88]    右边线 = [64][185]
左边线 = [65][88]    右边线 = [65][185]
左边线 = [66][89]    右边线 = [66][185]
左边线 = [67][90]    右边线 = [67][185]
左边线 = [68][91]    右边线 = [68][185]
左边线 = [69][92]    右边线 = [69][185]
左丢线行数 = 0
右丢线行数 = 10
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

