

************************  2194.png  第1330张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][66]
左边线 = [2][0]    右边线 = [2][54]
左边线 = [3][0]    右边线 = [3][48]
左边线 = [4][0]    右边线 = [4][42]
左边线 = [5][0]    右边线 = [5][39]
左边线 = [6][0]    右边线 = [6][36]
左边线 = [7][0]    右边线 = [7][33]
左边线 = [8][0]    右边线 = [8][32]
左边线 = [9][0]    右边线 = [9][30]
左边线 = [10][0]    右边线 = [10][28]
左边线 = [11][0]    右边线 = [11][26]
左边线 = [12][0]    右边线 = [12][25]
左边线 = [13][0]    右边线 = [13][24]
左边线 = [14][0]    右边线 = [14][23]
左边线 = [15][0]    右边线 = [15][22]
左边线 = [16][0]    右边线 = [16][21]
左边线 = [17][0]    右边线 = [17][20]
左边线 = [18][0]    右边线 = [18][19]
左边线 = [19][0]    右边线 = [19][19]
左边线 = [20][0]    右边线 = [20][18]
左边线 = [21][0]    右边线 = [21][18]
左边线 = [22][0]    右边线 = [22][18]
左边线 = [23][0]    右边线 = [23][18]
左边线 = [24][0]    右边线 = [24][18]
左边线 = [25][0]    右边线 = [25][19]
左边线 = [26][0]    右边线 = [26][19]
左边线 = [27][0]    右边线 = [27][20]
左边线 = [28][0]    右边线 = [28][21]
左边线 = [29][0]    右边线 = [29][23]
左边线 = [30][0]    右边线 = [30][24]
左边线 = [31][0]    右边线 = [31][26]
左边线 = [32][0]    右边线 = [32][28]
左边线 = [33][0]    右边线 = [33][31]
左边线 = [34][0]    右边线 = [34][36]
左边线 = [35][0]    右边线 = [35][41]
左边线 = [36][0]    右边线 = [36][45]
左边线 = [37][0]    右边线 = [37][49]
左边线 = [38][0]    右边线 = [38][52]
左边线 = [39][0]    右边线 = [39][54]
左边线 = [40][0]    右边线 = [40][57]
左边线 = [41][0]    右边线 = [41][59]
左边线 = [42][0]    右边线 = [42][61]
左边线 = [43][0]    右边线 = [43][63]
左边线 = [44][0]    右边线 = [44][65]
左边线 = [45][0]    右边线 = [45][68]
左边线 = [46][0]    右边线 = [46][70]
左边线 = [47][0]    右边线 = [47][72]
左边线 = [48][0]    右边线 = [48][74]
左边线 = [49][0]    右边线 = [49][76]
左边线 = [50][0]    右边线 = [50][77]
左边线 = [51][0]    右边线 = [51][79]
左边线 = [52][0]    右边线 = [52][81]
左边线 = [53][0]    右边线 = [53][82]
左边线 = [54][0]    右边线 = [54][84]
左边线 = [55][0]    右边线 = [55][85]
左边线 = [56][0]    右边线 = [56][87]
左边线 = [57][0]    右边线 = [57][88]
左边线 = [58][0]    右边线 = [58][90]
左边线 = [59][0]    右边线 = [59][91]
左边线 = [60][0]    右边线 = [60][92]
左边线 = [61][0]    右边线 = [61][98]
左边线 = [62][0]    右边线 = [62][100]
左边线 = [63][0]    右边线 = [63][102]
左边线 = [64][0]    右边线 = [64][103]
左边线 = [65][0]    右边线 = [65][104]
左边线 = [66][0]    右边线 = [66][104]
左边线 = [67][0]    右边线 = [67][105]
左边线 = [68][0]    右边线 = [68][105]
左边线 = [69][0]    右边线 = [69][105]
左丢线行数 = 69
右丢线行数 = 0
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

