

************************  456.png  第3766张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][0]    右边线 = [1][6]
左边线 = [2][0]    右边线 = [2][9]
左边线 = [3][0]    右边线 = [3][12]
左边线 = [4][0]    右边线 = [4][14]
左边线 = [5][0]    右边线 = [5][17]
左边线 = [6][0]    右边线 = [6][20]
左边线 = [7][0]    右边线 = [7][22]
左边线 = [8][0]    右边线 = [8][25]
左边线 = [9][0]    右边线 = [9][28]
左边线 = [10][0]    右边线 = [10][31]
左边线 = [11][0]    右边线 = [11][33]
左边线 = [12][0]    右边线 = [12][36]
左边线 = [13][0]    右边线 = [13][39]
左边线 = [14][0]    右边线 = [14][41]
左边线 = [15][0]    右边线 = [15][44]
左边线 = [16][0]    右边线 = [16][46]
左边线 = [17][0]    右边线 = [17][49]
左边线 = [18][0]    右边线 = [18][52]
左边线 = [19][0]    右边线 = [19][55]
左边线 = [20][0]    右边线 = [20][57]
左边线 = [21][0]    右边线 = [21][59]
左边线 = [22][0]    右边线 = [22][62]
左边线 = [23][0]    右边线 = [23][64]
左边线 = [24][0]    右边线 = [24][67]
左边线 = [25][0]    右边线 = [25][69]
左边线 = [26][0]    右边线 = [26][72]
左边线 = [27][0]    右边线 = [27][74]
左边线 = [28][0]    右边线 = [28][77]
左边线 = [29][0]    右边线 = [29][80]
左边线 = [30][0]    右边线 = [30][83]
左边线 = [31][0]    右边线 = [31][86]
左边线 = [32][0]    右边线 = [32][89]
左边线 = [33][0]    右边线 = [33][91]
左边线 = [34][0]    右边线 = [34][94]
左边线 = [35][0]    右边线 = [35][98]
左边线 = [36][0]    右边线 = [36][101]
左边线 = [37][0]    右边线 = [37][103]
左边线 = [38][0]    右边线 = [38][106]
左边线 = [39][0]    右边线 = [39][108]
左边线 = [40][0]    右边线 = [40][110]
左边线 = [41][0]    右边线 = [41][113]
左边线 = [42][0]    右边线 = [42][116]
左边线 = [43][0]    右边线 = [43][118]
左边线 = [44][0]    右边线 = [44][121]
左边线 = [45][0]    右边线 = [45][123]
左边线 = [46][0]    右边线 = [46][126]
左边线 = [47][0]    右边线 = [47][128]
左边线 = [48][0]    右边线 = [48][131]
左边线 = [49][0]    右边线 = [49][133]
左边线 = [50][0]    右边线 = [50][136]
左边线 = [51][0]    右边线 = [51][139]
左边线 = [52][0]    右边线 = [52][141]
左边线 = [53][0]    右边线 = [53][144]
左边线 = [54][0]    右边线 = [54][147]
左边线 = [55][0]    右边线 = [55][149]
左边线 = [56][0]    右边线 = [56][152]
左边线 = [57][0]    右边线 = [57][154]
左边线 = [58][0]    右边线 = [58][157]
左边线 = [59][0]    右边线 = [59][160]
左边线 = [60][0]    右边线 = [60][162]
左边线 = [61][0]    右边线 = [61][165]
左边线 = [62][0]    右边线 = [62][167]
左边线 = [63][0]    右边线 = [63][170]
左边线 = [64][0]    右边线 = [64][172]
左边线 = [65][0]    右边线 = [65][175]
左边线 = [66][0]    右边线 = [66][178]
左边线 = [67][0]    右边线 = [67][180]
左边线 = [68][0]    右边线 = [68][183]
左边线 = [69][0]    右边线 = [69][185]
左丢线行数 = 69
右丢线行数 = 1
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

