

************************  1651.png  第727张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][133]    右边线 = [1][185]
左边线 = [2][133]    右边线 = [2][185]
左边线 = [3][130]    右边线 = [3][185]
左边线 = [4][127]    右边线 = [4][185]
左边线 = [5][123]    右边线 = [5][185]
左边线 = [6][120]    右边线 = [6][185]
左边线 = [7][117]    右边线 = [7][185]
左边线 = [8][114]    右边线 = [8][185]
左边线 = [9][110]    右边线 = [9][185]
左边线 = [10][107]    右边线 = [10][185]
左边线 = [11][104]    右边线 = [11][185]
左边线 = [12][101]    右边线 = [12][185]
左边线 = [13][98]    右边线 = [13][185]
左边线 = [14][95]    右边线 = [14][185]
左边线 = [15][92]    右边线 = [15][185]
左边线 = [16][90]    右边线 = [16][181]
左边线 = [17][88]    右边线 = [17][179]
左边线 = [18][86]    右边线 = [18][178]
左边线 = [19][83]    右边线 = [19][177]
左边线 = [20][81]    右边线 = [20][175]
左边线 = [21][79]    右边线 = [21][174]
左边线 = [22][77]    右边线 = [22][172]
左边线 = [23][76]    右边线 = [23][171]
左边线 = [24][74]    右边线 = [24][169]
左边线 = [25][72]    右边线 = [25][168]
左边线 = [26][71]    右边线 = [26][166]
左边线 = [27][70]    右边线 = [27][165]
左边线 = [28][68]    右边线 = [28][163]
左边线 = [29][67]    右边线 = [29][161]
左边线 = [30][66]    右边线 = [30][160]
左边线 = [31][65]    右边线 = [31][158]
左边线 = [32][64]    右边线 = [32][157]
左边线 = [33][62]    右边线 = [33][156]
左边线 = [34][61]    右边线 = [34][154]
左边线 = [35][60]    右边线 = [35][153]
左边线 = [36][59]    右边线 = [36][151]
左边线 = [37][58]    右边线 = [37][150]
左边线 = [38][58]    右边线 = [38][149]
左边线 = [39][57]    右边线 = [39][148]
左边线 = [40][56]    右边线 = [40][148]
左边线 = [41][55]    右边线 = [41][147]
左边线 = [42][55]    右边线 = [42][147]
左边线 = [43][54]    右边线 = [43][146]
左边线 = [44][53]    右边线 = [44][146]
左边线 = [45][52]    右边线 = [45][146]
左边线 = [46][51]    右边线 = [46][145]
左边线 = [47][51]    右边线 = [47][145]
左边线 = [48][50]    右边线 = [48][145]
左边线 = [49][50]    右边线 = [49][145]
左边线 = [50][49]    右边线 = [50][145]
左边线 = [51][48]    右边线 = [51][145]
左边线 = [52][48]    右边线 = [52][145]
左边线 = [53][48]    右边线 = [53][146]
左边线 = [54][48]    右边线 = [54][146]
左边线 = [55][47]    右边线 = [55][146]
左边线 = [56][46]    右边线 = [56][147]
左边线 = [57][45]    右边线 = [57][147]
左边线 = [58][45]    右边线 = [58][148]
左边线 = [59][44]    右边线 = [59][148]
左边线 = [60][44]    右边线 = [60][149]
左边线 = [61][43]    右边线 = [61][149]
左边线 = [62][42]    右边线 = [62][150]
左边线 = [63][42]    右边线 = [63][150]
左边线 = [64][41]    右边线 = [64][151]
左边线 = [65][41]    右边线 = [65][151]
左边线 = [66][40]    右边线 = [66][152]
左边线 = [67][40]    右边线 = [67][152]
左边线 = [68][39]    右边线 = [68][153]
左边线 = [69][38]    右边线 = [69][153]
左丢线行数 = 0
右丢线行数 = 15
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
未发现斜十字
当前图像结束处理

