

************************  860.png  第1446张  ************************


第1次扫线:

扫线最远行 = 1
左边线 = [1][22]    右边线 = [1][59]
左边线 = [2][25]    右边线 = [2][64]
左边线 = [3][28]    右边线 = [3][70]
左边线 = [4][31]    右边线 = [4][75]
左边线 = [5][34]    右边线 = [5][81]
左边线 = [6][37]    右边线 = [6][86]
左边线 = [7][40]    右边线 = [7][91]
左边线 = [8][44]    右边线 = [8][96]
左边线 = [9][47]    右边线 = [9][101]
左边线 = [10][50]    右边线 = [10][106]
左边线 = [11][53]    右边线 = [11][111]
左边线 = [12][56]    右边线 = [12][116]
左边线 = [13][58]    右边线 = [13][121]
左边线 = [14][62]    右边线 = [14][126]
左边线 = [15][65]    右边线 = [15][183]
左边线 = [16][67]    右边线 = [16][184]
左边线 = [17][70]    右边线 = [17][184]
左边线 = [18][77]    右边线 = [18][184]
左边线 = [19][80]    右边线 = [19][184]
左边线 = [20][84]    右边线 = [20][184]
左边线 = [21][87]    右边线 = [21][184]
左边线 = [22][91]    右边线 = [22][183]
左边线 = [23][95]    右边线 = [23][183]
左边线 = [24][98]    右边线 = [24][182]
左边线 = [25][101]    右边线 = [25][182]
左边线 = [26][102]    右边线 = [26][183]
左边线 = [27][102]    右边线 = [27][185]
左边线 = [28][101]    右边线 = [28][185]
左边线 = [29][100]    右边线 = [29][185]
左边线 = [30][98]    右边线 = [30][185]
左边线 = [31][96]    右边线 = [31][185]
左边线 = [32][94]    右边线 = [32][185]
左边线 = [33][92]    右边线 = [33][185]
左边线 = [34][90]    右边线 = [34][185]
左边线 = [35][88]    右边线 = [35][185]
左边线 = [36][85]    右边线 = [36][185]
左边线 = [37][83]    右边线 = [37][185]
左边线 = [38][81]    右边线 = [38][185]
左边线 = [39][79]    右边线 = [39][185]
左边线 = [40][77]    右边线 = [40][185]
左边线 = [41][75]    右边线 = [41][185]
左边线 = [42][73]    右边线 = [42][185]
左边线 = [43][71]    右边线 = [43][185]
左边线 = [44][69]    右边线 = [44][185]
左边线 = [45][67]    右边线 = [45][185]
左边线 = [46][66]    右边线 = [46][185]
左边线 = [47][64]    右边线 = [47][179]
左边线 = [48][63]    右边线 = [48][178]
左边线 = [49][62]    右边线 = [49][177]
左边线 = [50][61]    右边线 = [50][177]
左边线 = [51][59]    右边线 = [51][177]
左边线 = [52][58]    右边线 = [52][177]
左边线 = [53][57]    右边线 = [53][177]
左边线 = [54][56]    右边线 = [54][176]
左边线 = [55][54]    右边线 = [55][176]
左边线 = [56][53]    右边线 = [56][176]
左边线 = [57][52]    右边线 = [57][176]
左边线 = [58][51]    右边线 = [58][176]
左边线 = [59][49]    右边线 = [59][176]
左边线 = [60][48]    右边线 = [60][176]
左边线 = [61][47]    右边线 = [61][175]
左边线 = [62][46]    右边线 = [62][175]
左边线 = [63][45]    右边线 = [63][175]
左边线 = [64][44]    右边线 = [64][175]
左边线 = [65][43]    右边线 = [65][175]
左边线 = [66][42]    右边线 = [66][175]
左边线 = [67][41]    右边线 = [67][174]
左边线 = [68][40]    右边线 = [68][174]
左边线 = [69][39]    右边线 = [69][174]
左丢线行数 = 0
右丢线行数 = 26
variance_l = 56426
variance_r = 123251
左下斜拐点 = [26][102]
↖未找到            未找到↗
↙未找到            未找到↘
未发现十字
右入斜十字
斜入2拐点补线
最终扫线

第2次扫线:

扫线最远行 = 7
左边线 = [7][146]    右边线 = [7][174]
左边线 = [8][142]    右边线 = [8][175]
左边线 = [9][140]    右边线 = [9][179]
左边线 = [10][138]    右边线 = [10][179]
左边线 = [11][135]    右边线 = [11][179]
左边线 = [12][133]    右边线 = [12][180]
左边线 = [13][131]    右边线 = [13][181]
左边线 = [14][129]    右边线 = [14][182]
左边线 = [15][126]    右边线 = [15][183]
左边线 = [16][124]    右边线 = [16][184]
左边线 = [17][122]    右边线 = [17][184]
左边线 = [18][120]    右边线 = [18][184]
左边线 = [19][117]    右边线 = [19][184]
左边线 = [20][115]    右边线 = [20][184]
左边线 = [21][113]    右边线 = [21][184]
左边线 = [22][111]    右边线 = [22][183]
左边线 = [23][108]    右边线 = [23][183]
左边线 = [24][106]    右边线 = [24][182]
左边线 = [25][104]    右边线 = [25][182]
左边线 = [26][102]    右边线 = [26][183]
左边线 = [27][102]    右边线 = [27][185]
左边线 = [28][101]    右边线 = [28][185]
左边线 = [29][100]    右边线 = [29][185]
左边线 = [30][98]    右边线 = [30][185]
左边线 = [31][96]    右边线 = [31][185]
左边线 = [32][94]    右边线 = [32][185]
左边线 = [33][92]    右边线 = [33][185]
左边线 = [34][90]    右边线 = [34][185]
左边线 = [35][88]    右边线 = [35][185]
左边线 = [36][85]    右边线 = [36][185]
左边线 = [37][83]    右边线 = [37][185]
左边线 = [38][81]    右边线 = [38][185]
左边线 = [39][79]    右边线 = [39][185]
左边线 = [40][77]    右边线 = [40][185]
左边线 = [41][75]    右边线 = [41][185]
左边线 = [42][73]    右边线 = [42][185]
左边线 = [43][71]    右边线 = [43][185]
左边线 = [44][69]    右边线 = [44][185]
左边线 = [45][67]    右边线 = [45][185]
左边线 = [46][66]    右边线 = [46][185]
左边线 = [47][64]    右边线 = [47][179]
左边线 = [48][63]    右边线 = [48][178]
左边线 = [49][62]    右边线 = [49][177]
左边线 = [50][61]    右边线 = [50][177]
左边线 = [51][59]    右边线 = [51][177]
左边线 = [52][58]    右边线 = [52][177]
左边线 = [53][57]    右边线 = [53][177]
左边线 = [54][56]    右边线 = [54][176]
左边线 = [55][54]    右边线 = [55][176]
左边线 = [56][53]    右边线 = [56][176]
左边线 = [57][52]    右边线 = [57][176]
左边线 = [58][51]    右边线 = [58][176]
左边线 = [59][49]    右边线 = [59][176]
左边线 = [60][48]    右边线 = [60][176]
左边线 = [61][47]    右边线 = [61][175]
左边线 = [62][46]    右边线 = [62][175]
左边线 = [63][45]    右边线 = [63][175]
左边线 = [64][44]    右边线 = [64][175]
左边线 = [65][43]    右边线 = [65][175]
左边线 = [66][42]    右边线 = [66][175]
左边线 = [67][41]    右边线 = [67][174]
左边线 = [68][40]    右边线 = [68][174]
左边线 = [69][39]    右边线 = [69][174]
当前图像结束处理

